"","mean_dim_uv","freedom_uv","equality_uv","control_uv"
"1041",0.807606618299371,0.599071775909736,0.489221105074781,0.316759078064605
"1042",0.823377201217325,0.497800772810339,0.383218582536152,0.607221259961892
"1043",0.480429904694194,0.329089775263049,0.673329819932478,0.390717081972791
"1044",0.845926890289408,0.354181348644109,0.702073540519915,0.315028700049197
"1045",0.195882454385823,0.544599179863054,0.566635768726676,0.271249629862936
"1046",0.494843516688941,0.696266974779474,0.26088105638052,0.533340957525332
"1047",0.719767388492472,0.650264087492319,0.456774203937586,0.299039857388957
"1048",0.820333302375818,0.448194269468328,0.573647136165968,0.385796079612802
"1049",0.770409370699522,0.378238578494131,0.554856741305124,0.504750633930664
"1050",0.364625523036914,0.271592772325721,0.593733337054875,0.58476190306446
"1051",0.625774778361682,0.196301715410285,0.612221449750663,0.654693359760179
"1052",0.555817990112461,0.297680242804561,0.490440309027084,0.705932430687308
"1053",0.999470936690268,0.257090435539924,0.709506778051685,0.429832007687967
"1054",0.521933545675372,0.801794044203711,0.352802850432566,0.258488578522301
"1055",0.33839999150052,0.429197370814187,0.484282812047038,0.54455256633599
"1056",0.373357922975994,0.355744290059939,0.648186226788102,0.393871120310391
"1057",0.519722129577521,0.232315647132096,0.745545449229974,0.407888830426159
"1058",0.591100600278037,0.363661735073273,0.534608089457443,0.554049218213197
"1059",0.453145492959961,0.573821461243121,0.367829977343973,0.531691723519349
"1060",0.460962279390381,0.235112488027557,0.500470310560463,0.772050920853338
"1061",0.828766822243911,0.469115528378801,0.54060548973389,0.408240829118096
"1062",0.364464568179321,0.350221012476309,0.644181972464943,0.407045897875258
"1063",0.601233421997295,0.30322311708296,0.534427876334108,0.632728253342142
"1064",0.771225569586527,0.659675823144612,0.452229141078613,0.293650660558885
"1065",0.899480705723074,0.436272896427508,0.58572305584537,0.383139345336072
"1066",0.566131560628025,0.361286861389446,0.470547086800138,0.653268182180595
"1067",0.466578842635315,0.40544198226106,0.490596742228216,0.565895571370926
"1068",0.645322522485933,0.428748360491233,0.514751502312125,0.499409939303886
"1069",0.971845674476717,0.311113422959177,0.647457383644641,0.452865693779985
"1070",0.68989669973104,0.621803846593732,0.215158442695656,0.698560993859173
"1071",0.262791698704848,0.374983466366198,0.5769670638159,0.475792050900075
"1072",0.171359755920849,0.624242461495688,0.549095744015157,0.194249099509666
"1073",0.828131376083621,0.426350174099225,0.643620151895988,0.30912470291581
"1074",0.632001113542161,0.341097524500688,0.636079481509727,0.431041649768123
"1075",0.81982296568789,0.508064974382089,0.580776702831341,0.297424740914553
"1076",0.374800817860395,0.567587222381458,0.723776850691107,0.00560102151979199
"1077",0.580580416760283,0.602825435043096,0.633416182613641,0.0954921322055677
"1078",0.810070119277511,0.280052622323691,0.773696939172015,0.303710757752079
"1079",0.434733307734386,0.405379605748276,0.517542695274431,0.525538015777488
"1080",0.274749219045967,0.185947978750532,0.719304269341864,0.507423614937085
"1081",0.81745406892579,0.271414107692693,0.788453592837559,0.292772040429945
"1082",0.65860473389845,0.32572688267301,0.494799380733482,0.663005028304696
"1083",0.870033963577267,0.369458671249681,0.610595865542344,0.432491911179669
"1084",0.879734544406767,0.381557763804386,0.583470940532701,0.457502511041633
"1085",0.41323739822948,0.841744939617054,0.418375973891429,0.10825198999443
"1086",0.834126660110005,0.419580053955312,0.639421613658145,0.32420860845267
"1087",0.852805284190957,0.332661929813556,0.686372775747116,0.366508937245898
"1088",0.808190552967414,0.46524301316363,0.405145621147918,0.616552819421635
"1089",0.588442017898164,0.348426437320524,0.487371351955009,0.644703740095239
"1090",0.849692832389295,0.730612726080149,0.4239639817683,0.244040623561801
"1091",0.369030112384481,0.585914052800269,0.485354959201763,0.339630956700789
"1092",0.268026256637293,0.655497738002067,0.239126308047893,0.618879849556445
"1093",0.540509644900116,0.75916409414784,0.224594205267883,0.506199497272738
"1094",0.354456786689929,0.409829571480134,0.621699832367393,0.363453690635902
"1095",0.261920241811255,0.386614772815805,0.539857286858773,0.516394043502933
"1096",0.0169400756096491,0.60375719752169,0.552007316348663,0.216455692326228
"1097",0.616095156826417,0.411765399471024,0.593136762968319,0.403807616808703
"1098",0.261729558727158,0.570742541146265,0.308808744852467,0.624260753645863
"1099",0.417815679298852,0.258564952519396,0.623855183421705,0.556458608887899
"1100",0.593281987071905,0.558922551701041,0.620185898274886,0.172303504798134
"1101",0.781499735584429,0.610379607968714,0.235617259748576,0.682678886561229
"1102",0.275725949532244,0.522566991640362,0.43110028472507,0.503234112342808
"1103",0.757926571721367,0.628229854522192,0.21289028924802,0.693628242982492
"1104",0.743087298803236,0.247820584756023,0.735584368867709,0.402722720296982
"1105",0.66938370757837,0.507114188968067,0.540533785564556,0.359051790703101
"1106",0.623166700964366,0.541510094144734,0.546841471265782,0.304962987298226
"1107",0.76188962812505,0.429972302615671,0.563957174162817,0.423977882084072
"1108",0.552749518869694,0.693117533048066,0.30145328305639,0.476539035603368
"1109",0.371161753593508,0.39694513870202,0.53371308804048,0.512212947951031
"1110",0.299619983671851,0.255855242368609,0.645174248626299,0.527979921743285
"1111",0.561386976628169,0.247084830999798,0.719832858969728,0.427315924920937
"1112",0.558521667646278,0.379533997456443,0.733007456218433,0.235714736601305
"1113",0.868518745545663,0.414156468187758,0.621218547617321,0.358562571740915
"1114",0.122098692388248,0.445043556295475,0.369164698073578,0.69675558602894
"1115",0.561246724811713,0.492947140410892,0.626630348558794,0.248223764141548
"1116",0.911211621950556,0.367071156136748,0.596980088430376,0.45602283999275
"1117",0.969762721041254,0.45990926716181,0.466244512459898,0.531779763418206
"1118",0.295415074880793,0.218408512815777,0.672024874441963,0.536265115745791
"1119",0.621159808935081,0.453638544955907,0.578645008761565,0.371232645256963
"1120",0.434733307734386,0.405379605748276,0.517542695274431,0.525538015777488
"1121",0.788526465363952,0.279434122499701,0.525240563212394,0.677377967112255
"1122",0.878420541369508,0.247040164233124,0.559974970629373,0.667276678129305
"1123",0.202973049091366,0.166369451399408,0.78349684537144,0.436487911294922
"1124",0.573408847208468,0.387809465317649,0.491429590684499,0.587520815451771
"1125",0.540357645748102,0.191240135526468,0.633703167172911,0.629021717815328
"1126",0.638819143069118,0.344019102175563,0.674132757724852,0.370143890242134
"1127",0.897432545299122,0.45395622178275,0.551879612378463,0.410988027155233
"1128",0.520433599595626,0.264682858144925,0.688317788578937,0.451781017520538
"1129",0.409999014714771,0.572578111557587,0.453163914005169,0.40524194040787
"1130",0.567368793111357,0.309108484387964,0.513312705683664,0.656781088447095
"1131",0.326651354929011,0.349521335841886,0.593886956880341,0.483432617789981
"1132",0.930185503526132,0.534868454599988,0.407253736258323,0.523062228632675
"1133",0.600971765245637,0.344435645821033,0.554555934666189,0.549055482295805
"1134",0.798584672968054,0.408866598974758,0.491900191849397,0.559496607342469
"1135",0.878979336234804,0.400483918460469,0.668180590796974,0.30582318998405
"1136",0.57071611932201,0.423067873415402,0.539093909938335,0.470248111018134
"1137",0.965417568328644,0.411494252782853,0.59231358459266,0.405394747192073
"1138",0.510744662491033,0.251502061199101,0.743868634864523,0.385514236497432
"1139",0.7213169699456,0.655380767504656,0.503337423251655,0.222523246316323
"1140",0.847003039493147,0.351892001904348,0.662958717402584,0.376699340487922
"1141",0.380563132970419,0.61094451503946,0.649848145016817,0.0602991747837731
"1142",0.344022033340497,0.396039845513829,0.618034260711395,0.386844476111814
"1143",0.658394248917579,0.312463131508596,0.611693244280797,0.504786837050211
"1144",0.563769497587698,0.717761042992662,0.300773673602963,0.445588279015574
"1145",0.602703115579778,0.574941018873538,0.558186851451561,0.244565881562745
"1146",0.913285415367443,0.546762216122285,0.402044161911701,0.515450284667552
"1147",0.678274806606186,0.465663240762469,0.58015957968381,0.353359740731964
"1148",0.773944670071331,0.427647451765225,0.53796986000851,0.465993795764808
"1149",0.661954463250281,0.433394427672983,0.625374326374669,0.327367985505061
"1150",0.767485686232979,0.516148534385159,0.578451564273637,0.290427123801261
"1151",0.337525333401257,0.694366853956601,0.247338110159137,0.55613027792753
"1152",0.422925097841048,0.627136026297634,0.445409991580638,0.346099053298299
"1153",0.929282487195882,0.423526783348629,0.658981123596541,0.289734959278529
"1154",0.433264527278067,0.407819621433266,0.517400664225792,0.522585669837215
"1155",0.282610046104536,0.246972885059985,0.683032938096032,0.482687734123559
"1156",0.866041276977398,0.476758197493622,0.563819672861875,0.363487680436155
"1157",0.827108047557143,0.279664607310462,0.614032595574881,0.543826488007457
"1158",0.901995559452732,0.314937513937474,0.706381047936073,0.359476357249956
"1159",0.523749431323482,0.324285751107819,0.507106804500671,0.646404581201738
"1160",0.270624661002918,0.5482747167214,0.454358620199077,0.434978438053326
"1161",0.623331482943809,0.267992061302279,0.696782523567871,0.434784659083393
"1162",0.465207875862548,0.371790912262869,0.445736309079448,0.676875171137339
"1163",0.730003266193363,0.610973351448154,0.618661728150427,0.107064014915561
"1164",0.691415800896271,0.625273173910804,0.213658885227099,0.696310569760729
"1165",0.564693106119915,0.364419992163295,0.495193056635888,0.612216655611097
"1166",0.834051136362,0.419407572616977,0.639496165770254,0.324320490706734
"1167",0.259525929516475,0.349986668762735,0.575145474670097,0.510954749182005
"1168",0.736630678968282,0.479200150475305,0.578391763345938,0.338450964123566
"1169",0.376581199148439,0.317697898822712,0.68226779148676,0.392082616739618
"1170",0.909235113923221,0.296256865174189,0.624848359001307,0.506069430344217
"1171",0.161408968790415,0.26966490302023,0.522751067191015,0.693787878708102
"1172",0.725472777937236,0.62350021345634,0.224076807964511,0.682976235207084
"1173",0.943121060109361,0.184354229723289,0.731969787817622,0.490483760568401
"1174",0.846808088258721,0.478718158243849,0.54147452966978,0.39447889827743
"1175",0.464393008098035,0.37569768712858,0.572544064726248,0.481503181226064
"1176",0.259434909848756,0.329680218328956,0.796405778858379,0.205247857627615
"1177",0.509961721207169,0.365169239168457,0.644629336888894,0.386981804984119
"1178",0.649320370643603,0.604777292558219,0.374327266579685,0.481781274190889
"1179",0.604604961392366,0.29597295454982,0.688996822544886,0.410168521351881
"1180",0.847003039493147,0.351892001904348,0.662958717402584,0.376699340487922
"1181",0.82701152615258,0.347125563186601,0.747031358025034,0.256713011139372
"1182",0.803962193923145,0.379490851046386,0.630807474300632,0.389144828248429
"1183",0.490943989299629,0.239006034639458,0.593509793714495,0.62737299916858
"1184",0.940213251604049,0.388564175981122,0.647412630439882,0.352453987897283
"1185",0.388997098943573,0.435697055867798,0.500750608750095,0.511406714474958
"1186",0.634115017672971,0.515402213978187,0.59915473174689,0.260325573700038
"1187",0.629905113582316,0.330473266505765,0.525156301869672,0.611290016633765
"1188",0.641596347388638,0.358197872954862,0.57434665886617,0.501500944511898
"1189",0.270534317690558,0.223877740063393,0.676139836653215,0.522994316933691
"1190",0.851469392476528,0.433841289748129,0.62696872938085,0.324395498546379
"1191",0.479205849340632,0.629257978922813,0.163309251071761,0.766701957770739
"1192",0.897179893060655,0.636501522157723,0.458022545490182,0.315020971926103
"1193",0.899587898460924,0.483093760141976,0.442451208245789,0.537409137945081
"1194",0.838143267556112,0.418467653819598,0.640000586146806,0.324782875199361
"1195",0.934787490040366,0.402907286994418,0.661430613268419,0.3128091544622
"1196",0.603612178863407,0.423243092744469,0.594377268499051,0.387055649754929
"1197",0.529869872042696,0.358612542033348,0.571569639261701,0.505130527647604
"1198",0.723334985471161,0.558669292592831,0.364901198108589,0.555744318024075
"1199",0.403936111245417,0.130152439968062,0.614334153230303,0.737339940364219
"1200",0.415766099212257,0.788026404787227,0.0884023065815518,0.673142326263794
"1201",0.287413958365044,0.0905455713170969,0.479303513517433,0.99136687832672
"1202",0.375946509688944,0.383735867607383,0.780536424792157,0.158935607539729
"1203",0.565394015290328,0.597510176771715,0.388005776706646,0.470681403100518
"1204",0.880228125331975,0.390392223043275,0.574848490889802,0.458981268085632
"1205",0.81745406892579,0.271414107692693,0.788453592837559,0.292772040429945
"1206",0.723237056524693,0.565987208399756,0.546214538066548,0.27414904755204
"1207",0.593047306960082,0.495488154611415,0.468045678333824,0.482919295587924
"1208",0.889608919775212,0.412857636221489,0.628471064144209,0.349363543765473
"1209",0.653556094393226,0.309593558568261,0.649093918034748,0.452381464369967
"1210",0.590320014145604,0.276976459122987,0.485210032906586,0.740641194192048
"1211",0.462241081785684,0.226358589003833,0.660164430991551,0.543750545634238
"1212",0.854492745078131,0.446654085340687,0.586408269301231,0.368643242756767
"1213",0.72802221107824,0.465362657961356,0.579791784125608,0.35430165475086
"1214",0.871167593408659,0.217814689524512,0.708021984709914,0.483013717578557
"1215",0.569570653082697,0.581992896165319,0.671476045685174,0.0654013183398764
"1216",0.795348263769749,0.345789926922725,0.739248697065287,0.270125404249575
"1217",0.702317420034223,0.510096909352164,0.463757299310121,0.470402659300994
"1218",0.503449232703311,0.319027555542696,0.726144136534155,0.324511269749675
"1219",0.300075454021787,0.311052802622469,0.601588310539679,0.521781224763411
"1220",0.273202815842306,0.612462966591069,0.502631355009196,0.279261235772335
