"","freedom_uv","equality_uv","control_uv"
"2031",0.249567781437427,0.706445575393989,0.444185366540818
"2032",0.423095912567939,0.618424473183896,0.35115833767075
"2033",0.392775142092939,0.568682870325019,0.465142749343892
"2034",0.327197035720176,0.615645003982288,0.479741654987675
"2035",0.208917769851176,0.621406885842918,0.624541407563303
"2036",0.348266800366305,0.542781548155461,0.561755348084868
"2037",0.106709677250312,0.64714520794459,0.718512457930264
"2038",0.67148427606325,0.513428830672478,0.186487315299637
"2039",0.332889962438025,0.657102861326521,0.410139210918426
"2040",0.696266974779474,0.26088105638052,0.533340957525332
"2041",0.369391937072583,0.592214935123016,0.460163217741689
"2042",0.277010929468339,0.523535331617691,0.683080722701204
"2043",0.688952255524213,0.260546499488245,0.543332610345558
"2044",0.402416556061835,0.490001741513741,0.570713467880451
"2045",0.56206924215093,0.278393402872985,0.681157927726846
"2046",0.411813515722075,0.665158525669904,0.295660300109631
"2047",0.454643193980727,0.637258242549465,0.28196691477292
"2048",0.310582323562812,0.651469234396366,0.447534016148207
"2049",0.286503651249889,0.526261363834885,0.66667454283571
"2050",0.376156737532337,0.64790286730322,0.367814768244639
"2051",0.385511037256169,0.52527123478627,0.539715608200583
"2052",0.356632566314644,0.704403179609479,0.308352523133861
"2053",0.406767504438726,0.605232875720802,0.392138570908499
"2054",0.626861874589432,0.586968062997889,0.134014913051003
"2055",0.262915168725828,0.688030296846897,0.454505732960568
"2056",0.399635157176341,0.680963807703189,0.287740210684996
"2057",0.462461405919679,0.729143385795325,0.13392977040618
"2058",0.554392320375385,0.458893761650176,0.420235910043418
"2059",0.33766932441909,0.68853715810533,0.356764570765429
"2060",0.307896823578103,0.527505563144682,0.637053424608128
"2061",0.495542477358752,0.53087892094436,0.388553373244088
"2062",0.139380159307743,0.510944289708476,0.880528383363074
"2063",0.372573134716739,0.681078745208656,0.322675983785842
"2064",0.529009791572576,0.601514221988714,0.239131163679624
"2065",0.6312566032839,0.202410546802938,0.705428779897706
"2066",0.425420859279046,0.619702730035787,0.346223811452914
"2067",0.559949637747249,0.621395352711353,0.169155980378039
"2068",0.373966846926101,0.557800392551043,0.505874849525148
"2069",0.26966490302023,0.522751067191015,0.693787878708102
"2070",0.400154301349413,0.57274053433017,0.449480135140097
"2071",0.290283813330221,0.682780673492279,0.426877924882802
"2072",0.447487991746911,0.506900016518755,0.486881455018363
"2073",0.483025472480019,0.571186308651357,0.344301684235892
"2074",0.598296366039012,0.612217442849074,0.133181299605569
"2075",0.398775850335029,0.633000479057876,0.360834801006157
"2076",0.605532701525991,0.514044126956437,0.271124610527637
"2077",0.374185149776947,0.53499463525537,0.539816820595352
"2078",0.305237549606194,0.516597848528729,0.656872854845359
"2079",0.692636515139923,0.47893150598807,0.210816981692786
"2080",0.51490639367026,0.360339387448502,0.619365085900169
"2081",0.632394426243117,0.428069048928744,0.365301189283202
"2082",0.671923051426336,0.287200093264165,0.525425310687653
"2083",0.50528719859285,0.437875908462403,0.51548328430371
"2084",0.363267731894693,0.618330434986987,0.42891611174804
"2085",0.396673116324168,0.605381791464866,0.405010800440469
"2086",0.419863425427694,0.591919598676782,0.395128467429132
"2087",0.321315260093131,0.538258479097608,0.603508164399002
"2088",0.376253872617445,0.591173759088902,0.452823570410983
"2089",0.389274930653605,0.644698259404766,0.355605433218008
"2090",0.547451861081066,0.457386600738729,0.431501782448498
"2091",0.400483918460469,0.668180590796974,0.30582318998405
"2092",0.368343056083228,0.64964807944253,0.375332575270338
"2093",0.319522442432061,0.586730889048873,0.533090252608549
"2094",0.40236004429007,0.634874582529808,0.353372418516052
"2095",0.382665476944448,0.458349091230222,0.643838993165112
"2096",0.405210701617684,0.478022004117339,0.585066847599888
"2097",0.406646326417615,0.622227958587509,0.366790824439362
"2098",0.196301715410285,0.612221449750663,0.654693359760179
"2099",0.255590433171555,0.600302542789411,0.595663577754594
"2100",0.458872043693962,0.466697254800833,0.532445938325076
"2101",0.36950512460262,0.630981789334471,0.401837970818859
"2102",0.445881072733992,0.544497521482009,0.432542619080039
"2103",0.465477165443558,0.49880682833096,0.47568928770516
"2104",0.43103673015097,0.480264060051095,0.548197361331302
"2105",0.514049340023177,0.534347300226458,0.359338855757893
"2106",0.46760173776562,0.562357422632493,0.377561029001687
"2107",0.606570033691146,0.231650153805057,0.69357468291608
"2108",0.373705629221537,0.708489809422539,0.280070286890385
"2109",0.274170736992949,0.643128081467559,0.507289491314747
"2110",0.544199222275562,0.467158177349515,0.421057061048503
"2111",0.534785521808236,0.596298022204804,0.239466243144909
"2112",0.565428765106598,0.539501442708673,0.284948043740273
"2113",0.0551625626609709,0.66609384041444,0.756949169432166
"2114",0.221623631559806,0.759065088506646,0.401470592078207
"2115",0.60343856884405,0.226197105042669,0.705820742588019
"2116",0.387809465317649,0.491429590684499,0.587520815451771
"2117",0.577549679573358,0.573017435075403,0.218924963768373
"2118",0.636431320575258,0.381969591048858,0.429246652647315
"2119",0.755066063984623,0.390358448096757,0.262749355441079
"2120",0.233846262042102,0.818977198039644,0.295702227738902
"2121",0.433394427672983,0.625374326374669,0.327367985505061
"2122",0.560320522729025,0.525636040433583,0.312383261352894
"2123",0.525958044177492,0.583217961220708,0.270547939309324
"2124",0.638405268697644,0.369142062418958,0.44593639764728
"2125",0.472771941196147,0.539107436667124,0.40574543645984
"2126",0.12695350770148,0.638702298122902,0.704920102171552
"2127",0.788026404787227,0.0884023065815518,0.673142326263794
"2128",0.636849199820829,0.381987159952227,0.42867816097651
"2129",0.352781791216681,0.69509656700598,0.327314904063622
"2130",0.531777951422894,0.337414240589702,0.631881528964346
"2131",0.393853122892457,0.483961523999487,0.590887739870699
"2132",0.238268323430635,0.640012003630008,0.558542999836411
"2133",0.317534655925996,0.652120801832001,0.437536751431098
"2134",0.169841343555917,0.667280900503542,0.606391965051792
"2135",0.639520553684619,0.424875457201381,0.360848984031045
"2136",0.519260881290113,0.494216490830174,0.412803116378584
"2137",0.270739871395778,0.662013016852743,0.483399338447516
"2138",0.517294270613849,0.491622021591606,0.419248037439027
"2139",0.500009258965677,0.56387715991355,0.333237203816591
"2140",0.981189008349655,0.0403523272885702,0.494657305165303
"2141",0.558922551701041,0.620185898274886,0.172303504798134
"2142",0.109011824109878,0.644582900056254,0.719371143905118
"2143",0.48309763872129,0.442453020030679,0.537401387171924
"2144",0.440318792299167,0.583236124752666,0.381622700670332
"2145",0.189818449503064,0.491390258444147,0.844438715865286
"2146",0.670309130351807,0.440664466666502,0.297211197209246
"2147",0.332661929813556,0.686372775747116,0.366508937245898
"2148",0.602114311906076,0.4463762961027,0.377110213718182
"2149",0.378014423096015,0.591132725080358,0.45060114345242
"2150",0.708391605704649,0.282200508985699,0.48561671405646
"2151",0.328117222176703,0.464527435813041,0.705333857951657
"2152",0.360743835039672,0.582757162295722,0.485576145171804
"2153",0.243346649438407,0.755292471745857,0.3789504203683
"2154",0.339121460055637,0.692383500669581,0.349108373306029
"2155",0.706450551390536,0.281451521091181,0.489258919314513
"2156",0.555573978963713,0.49324385633886,0.367152851484308
"2157",0.33039671481257,0.524575786106822,0.612260523923876
"2158",0.557680009107537,0.309615809566257,0.639995932249565
"2159",0.36390356089181,0.677941938318641,0.338630732501749
"2160",0.542551790044572,0.402227452337282,0.520637510872329
"2161",0.294678592929997,0.687089782548571,0.414709673719644
"2162",0.382053848924629,0.5618734425915,0.489270842381147
"2163",0.495054370786099,0.590123435489157,0.300276854149054
"2164",0.402286559518401,0.627951659852742,0.363857158655973
"2165",0.277487854683541,0.702126119512755,0.414446249776197
"2166",0.389163884583943,0.684518789861221,0.295989811566356
"2167",0.41260409206407,0.642326771408529,0.328898860264535
"2168",0.642757307238626,0.298643110485878,0.54608995863619
"2169",0.37216687772856,0.642617979116374,0.380922083069422
"2170",0.630221922083684,0.222834058401303,0.676121014419626
"2171",0.386280716496862,0.569349106988147,0.472568297564824
"2172",0.629070581079794,0.189837430344354,0.72713355933355
"2173",0.448186842914251,0.5924323750355,0.357614227696273
"2174",0.412801387920307,0.554888594748859,0.459863602682489
"2175",0.38914268186348,0.611973216426875,0.404888308757219
"2176",0.101769319101862,0.694301287675642,0.654153382245701
"2177",0.63627383205589,0.403279490210772,0.397470657982027
"2178",0.478008576529368,0.567693855163799,0.356051447237601
"2179",0.900067293604207,0.169064842556062,0.406736456088208
"2180",0.629093416066709,0.489264153833607,0.277746622247918
"2181",0.690190307017897,0.448622631836816,0.259475810496678
"2182",0.573178344694475,0.56818567241459,0.231847159068164
"2183",0.546472453542345,0.401911907197952,0.516024679186912
"2184",0.521793127313549,0.575780508751227,0.287112768254375
"2185",0.371407414630894,0.656902501732014,0.360470207191859
"2186",0.558984721483991,0.523774235212787,0.316910289439782
"2187",0.472771825157592,0.453982449214204,0.533494824465135
"2188",0.596561847741961,0.493392834685727,0.3137546519796
"2189",0.690174537446026,0.392743510573521,0.343355489725998
"2190",0.56173756274103,0.560172125811868,0.258715715409084
"2191",0.354044942896363,0.472512542845713,0.659713700671201
"2192",0.730113434820832,0.348362366875712,0.358145636675892
"2193",0.234376146339998,0.671556268469344,0.516253140076
"2194",0.343195002324687,0.579681477777548,0.512958458550852
"2195",0.692636515139923,0.47893150598807,0.210816981692786
"2196",0.35031098449152,0.604686651768162,0.466200808871682
"2197",0.295732313299354,0.475755876602826,0.730496831958697
"2198",0.469447309541843,0.562483531570535,0.374977466032942
"2199",0.617149192711031,0.545764065048117,0.208451316355574
"2200",0.789731583386705,0.0821251760047642,0.680350403680112
"2201",0.290250275268647,0.541835404657995,0.638441590589634
"2202",0.398800853690844,0.522201207968699,0.527081652546881
"2203",0.317259057604108,0.707363608222767,0.354990005258949
"2204",0.530235855625126,0.539604975880557,0.330449341968703
"2205",0.511023792741355,0.505285779909092,0.406877340582513
"2206",0.767802934916115,0.181291431143688,0.559977681752332
"2207",0.490784426093358,0.570041943205247,0.335953171108472
"2208",0.354816301933809,0.672629342182676,0.358392617316039
"2209",0.209010819636874,0.609766947586722,0.641889043566729
"2210",0.364714298993464,0.509020497254439,0.591083651308066
"2211",0.51989021168756,0.475269232867821,0.440421302509973
"2212",0.636431320575258,0.381969591048858,0.429246652647315
"2213",0.565987208399756,0.546214538066548,0.27414904755204
"2214",0.600277094285142,0.612629782858403,0.129992840386147
"2215",0.53711747778641,0.589464455403567,0.246696244050771
"2216",0.426852058627161,0.636454126806418,0.319227831543307
"2217",0.456665015350649,0.553035271489692,0.405739512019952
"2218",0.60066546090425,0.343023857018045,0.534093484177512
"2219",0.42243952007963,0.39202525370054,0.691772969474812
"2220",0.235057262700034,0.540935056115367,0.711396091495539
"2221",0.610509948974921,0.5038850027867,0.279913554956317
"2222",0.419995333597655,0.390759412154666,0.696843556570091
"2223",0.647621599783419,0.353002309529723,0.458201150958317
"2224",0.25497547237275,0.748883445892938,0.373482235531071
"2225",0.471365711105641,0.596578842308769,0.321320972493144
"2226",0.38543438321822,0.574123413963261,0.46650134353413
"2227",0.271592772325721,0.593733337054875,0.58476190306446
"2228",0.791444498729503,0.118638182210611,0.623332195551938
"2229",0.397535086008598,0.560286890467764,0.471567611684524
"2230",0.371445727161551,0.686557829340992,0.315915997658984
"2231",0.279759967991453,0.688317552293553,0.432221446963037
"2232",0.544475178788398,0.5193015869085,0.342446112293123
"2233",0.394847713836318,0.67068895976206,0.309370811028026
"2234",0.0905455713170969,0.479303513517433,0.99136687832672
"2235",0.525958044177492,0.583217961220708,0.270547939309324
"2236",0.611469780694728,0.51194953240964,0.26656569533163
"2237",0.826400274272555,0.219783205214754,0.426192249483651
"2238",0.502426946833861,0.388057956912573,0.593957032142938
"2239",0.416649539922481,0.45515638408525,0.604541964905882
"2240",0.303385765475974,0.672364902648487,0.42551163565083
"2241",0.372362666198592,0.62045005100843,0.413936056116571
"2242",0.402277504984329,0.627647528737428,0.364325322650905
"2243",0.49632896588109,0.459481462678765,0.494681025978309
"2244",0.356129159639326,0.618100496767216,0.438522240595165
"2245",0.627139030936037,0.538535547475984,0.206339260939401
"2246",0.403550657409863,0.667879451697216,0.302296557224442
"2247",0.351086672881684,0.669129043864297,0.368484148562783
"2248",0.342157078008106,0.625373483983197,0.44573382680959
"2249",0.491882669996413,0.590472020189834,0.303868453800868
"2250",0.589705613097433,0.440933377206115,0.401376667175526
"2251",0.69570773674927,0.438863414812846,0.266963811615225
"2252",0.493603639868445,0.487659820643965,0.455928682290464
"2253",0.460641930760813,0.561100601889853,0.388476309823324
"2254",0.698218372252978,0.387933058450753,0.340139182525999
"2255",0.348896307543421,0.612951059258237,0.455633499042804
"2256",0.318741562592414,0.65856230544277,0.426304071565563
"2257",0.245266185414173,0.714814466639954,0.437206530175578
"2258",0.317697898822712,0.68226779148676,0.392082616739618
"2259",0.530817065937805,0.412813390649895,0.519974685097096
"2260",0.354128024161553,0.702027443326559,0.315167058514244
"2261",0.349696595503535,0.485175335245704,0.64635154920787
"2262",0.418283391100779,0.612924706100769,0.365655387015714
"2263",0.29135882782484,0.723704730426832,0.364067505836664
"2264",0.313914820330682,0.585230157486391,0.542617352110002
"2265",0.679225197131903,0.406408731842095,0.337052606826941
"2266",0.541661015419785,0.450171982350201,0.449841558157323
"2267",0.862038989197412,0.0957247864066512,0.566134851273876
"2268",0.378276870479691,0.507490780395723,0.5757842610617
"2269",0.53487448499177,0.407256501978203,0.52305025466292
"2270",0.468538472857263,0.633104416711548,0.270173961812284
"2271",0.0701151805208394,0.66886237189485,0.733395945225607
"2272",0.492947140410892,0.626630348558794,0.248223764141548
"2273",0.298390474551371,0.603030833533074,0.536043559962877
"2274",0.294156507118766,0.769364900308984,0.291914623756913
"2275",0.466989652897426,0.52717308231342,0.431157138491838
"2276",0.404426411547858,0.663805013068178,0.307275032554147
"2277",0.497779562789262,0.391504466155654,0.594813939618028
"2278",0.454907499774951,0.534962539907432,0.435141791240884
"2279",0.612507329098968,0.241471390942692,0.671133094989856
"2280",0.652349551163201,0.516332013657428,0.206954408900711
"2281",0.518121320123709,0.42268335627056,0.521633096137005
"2282",0.510784438891398,0.429622540523124,0.520737611609369
"2283",0.364006907315647,0.720305269922665,0.27492092744766
"2284",0.508635416057981,0.369306035320176,0.614044110686954
"2285",0.429248185987365,0.359330156574303,0.732006276078509
"2286",0.202826055214264,1,0.0642800146358612
"2287",0.422684337479025,0.660971271844331,0.287841219947643
"2288",0.365260469284969,0.492843107762156,0.614652911015941
"2289",0.422483427001029,0.596163449099428,0.38536061706717
"2290",0.432787530059421,0.579815909145984,0.396526006962011
"2291",0.48907795821663,0.474852668711176,0.481019985532523
"2292",0.51268115855003,0.337910822739659,0.655911059551872
"2293",0.354810088386232,0.613374900752468,0.447325328237624
"2294",0.307527493942305,0.667596230881261,0.427294931241522
"2295",0.613404880007618,0.466905660405826,0.33165372720031
"2296",0.542581213121118,0.496895871513908,0.378528030954358
"2297",0.566422507578163,0.646234185788906,0.123482289037479
"2298",0.592757662031587,0.535006754861651,0.256238850406286
"2299",0.50489451248308,0.438022358524451,0.515772944826606
"2300",0.369924435217676,0.53222725804695,0.549497429444689
"2301",0.23044581621288,0.623140222907109,0.594011252268178
"2302",0.623376117144997,0.22330640558387,0.684293391047107
"2303",0.672308045108696,0.502704708275757,0.201512582085791
"2304",0.427496621315178,0.532667284888402,0.47414718159526
"2305",0.690067640345897,0.429619310295374,0.288153717947288
"2306",0.413979180795033,0.484303765301268,0.564264073372972
"2307",0.259286217761939,0.479569224463561,0.772056507498306
"2308",0.610379607968714,0.235617259748576,0.682678886561229
"2309",0.553474645620496,0.510605207103406,0.343821749590126
"2310",0.848893295721754,0.0911096689863705,0.590115124237609
"2311",0.477750548996236,0.517469514234747,0.431759141076652
"2312",0.398804223593294,0.733480798713015,0.210004615922269
"2313",0.756189116835569,0.383307648200314,0.271873704929562
"2314",0.169723697650769,0.633515073440883,0.657217827082925
"2315",0.333244969720604,0.571080014531102,0.538775328630945
"2316",0.371534856976379,0.619939376824943,0.415776376221878
"2317",0.552416068091281,0.535130988096761,0.30838860524092
"2318",0.788601716130386,0.220329595280956,0.474409316591264
"2319",0.333279406879735,0.744656155644847,0.278240515109908
"2320",0.151018401926742,0.499970070369739,0.881899080300055
"2321",0.318761966435393,0.655373672326791,0.431062864087942
"2322",0.585875267496683,0.607909730753939,0.155760205789148
"2323",0.331050893886249,0.556252204423385,0.563874232453751
"2324",0.136862413410275,0.703026470239255,0.595532098186611
"2325",0.211303501444163,0.640400464122207,0.592942189330668
"2326",0.556184023524091,0.510343717830366,0.340699227067065
"2327",0.332118079209966,0.522352575402423,0.613363782247952
"2328",0.371418772975705,0.532052183420654,0.547821525314498
"2329",0.383707615137909,0.69192315033056,0.291956458853391
"2330",0.361921391590002,0.793494986797103,0.167788848196873
"2331",0.629093416066709,0.489264153833607,0.277746622247918
"2332",0.567991310104711,0.195490728386648,0.797889231343811
"2333",0.36059727455026,0.591001496041221,0.473393800192067
"2334",0.321169065430752,0.654835892076154,0.428747132732038
"2335",0.446096329276173,0.569296219363077,0.395047323466277
"2336",0.386209306295887,0.680421479376365,0.305971800748951
"2337",0.109710336752281,0.644506437129234,0.718579695222745
"2338",0.551657120437091,0.525525368366105,0.323788605951831
"2339",0.16142053990346,0.655738317041965,0.634638740840267
"2340",0.670114879981127,0.49967525567969,0.208904208711518
"2341",0.597047765252297,0.164759985151683,0.80631194873436
"2342",0.292234654841485,0.666393140518218,0.448940235908179
"2343",0.224515999154263,0.619320243549586,0.607436897888981
"2344",0.50335475482415,0.579575333253391,0.305338356693081
"2345",0.521457908632431,0.460882330175079,0.459978280071423
"2346",0.379475003414664,0.573534497347967,0.475116403492189
"2347",0.746974598753303,0.091919838988038,0.721121047124427
"2348",0.266788649685558,0.8191586504036,0.252692904733368
"2349",0.611777069318642,0.511418251375733,0.266964348823349
"2350",0.408942662884446,0.581711180144513,0.424616289343884
"2351",0.654466837546656,0.204623183477201,0.671996981527316
"2352",0.414697694006225,0.636167862604081,0.335425607591015
"2353",0.25590521668753,0.607776771525247,0.584038435454708
"2354",0.17266896376704,0.741030859440745,0.492045177744474
"2355",0.296580850865414,0.774721530094247,0.280730629021159
"2356",0.343340144533328,0.68566226269617,0.353722097722393
"2357",0.287239758402947,0.70772676547958,0.393389820376131
"2358",0.52742021695815,0.460642106286704,0.45260373314421
"2359",0.375603497728271,0.659442911288315,0.351214062550396
"2360",0.542675717972009,0.659415699327831,0.13450778112008
"2361",0.392357545840215,0.495347114970625,0.575741344271711
"2362",0.327576890979308,0.713195399051215,0.332852495673849
"2363",0.603924081624352,0.148731732331529,0.821445132754128
"2364",0.639520553684619,0.424875457201381,0.360848984031045
"2365",0.341097524500688,0.636079481509727,0.431041649768123
"2366",0.502817451324759,0.401952978259689,0.572597808001602
"2367",0.284627373085725,0.679576673282646,0.439024496080158
"2368",0.35062361845761,0.50493935574821,0.615488529204928
"2369",0.0610960712519947,0.671367712068863,0.741336841478856
"2370",0.479198418948478,0.553967658300161,0.375107087192106
"2371",0.597047765252297,0.164759985151683,0.80631194873436
"2372",0.540458592924113,0.479622135331723,0.407204897104562
"2373",0.761059876777166,0.383334940257014,0.26551378400174
"2374",0.538677365300161,0.476184943454745,0.414674011263286
"2375",0.187086170255477,0.84056355232386,0.323970114227097
"2376",0.333015803145172,0.571542623905177,0.538378382691588
"2377",0.388420269433271,0.579770618037179,0.454152772969913
"2378",0.510767192566392,0.50768257505567,0.403613303094924
"2379",0.645982561292365,0.333824789678945,0.489107710690449
"2380",0.411935500929414,0.591411830021929,0.406175590600567
"2381",0.321797480560943,0.722057141554606,0.327051231765493
"2382",0.982636976529391,0.0428295675773018,0.489061160922125
"2383",0.191263834214975,0.695233104954904,0.536651427617786
"2384",0.423526783348629,0.658981123596541,0.289734959278529
"2385",0.45248515725628,0.46766394015963,0.539281082197806
"2386",0.473816020675931,0.56003476073456,0.372984756695627
"2387",0.542169720639153,0.587883944336402,0.242513751752462
"2388",0.473442888960333,0.563170125960418,0.368763507659207
"2389",0.39712308179728,0.48636766196597,0.583034584930069
"2390",0.35018604271331,0.68460289541258,0.346430556152134
"2391",0.427375832934502,0.531084055287484,0.476679876489636
"2392",0.693972867057204,0.292909703869355,0.48825095559432
"2393",0.101614398203689,0.649347555273177,0.721817576677174
"2394",0.493247155015316,0.48401075125434,0.461867410727869
"2395",0.223674055522133,0.732767022052911,0.438276702301506
"2396",0.616850746422612,0.224402197709277,0.691114440355636
"2397",0.413724871012855,0.453480192725016,0.61085171672204
"2398",0.319374975087054,0.604139148294911,0.507156547641019
"2399",0.416649539922481,0.45515638408525,0.604541964905882
"2400",0.663993221429418,0.544691224242868,0.149289383995056
"2401",0.642929958940089,0.45163464277835,0.316267682717135
"2402",0.362876959184134,0.662524796800624,0.363099466560388
"2403",0.453451932348943,0.625784975465242,0.300730593572486
"2404",0.402667163456694,0.674832477568958,0.293008153742341
"2405",0.789731583386705,0.0821251760047642,0.680350403680112
"2406",0.685633836318046,0.493924364044127,0.197401574254456
"2407",0.267992061302279,0.696782523567871,0.434784659083393
"2408",0.638815718930195,0.246019773918062,0.630176665163084
"2409",0.667310109919957,0.519458134715917,0.182854238972513
"2410",0.452768975371256,0.594599251302967,0.348417822143801
"2411",0.60168327139072,0.370506069978703,0.491529795092778
"2412",0.397596067218576,0.592805691146618,0.422686706495889
"2413",0.349937424212929,0.715846576422459,0.299864907261969
"2414",0.525766732510638,0.472538725130672,0.436895282350884
"2415",0.37771762447971,0.598874607829577,0.439367747297876
"2416",0.504165299029751,0.494771318262816,0.43155436261262
"2417",0.44618700247709,0.571112464877895,0.392204004855981
"2418",0.780328651519931,0.259625124925351,0.426170375113662
"2419",0.233101509914343,0.692997405237193,0.485729498708947
"2420",0.412756356547668,0.572580961116188,0.433370638079196
"2421",0.784238927331373,0.151733201125321,0.583013631905177
"2422",0.585914052800269,0.485354959201763,0.339630956700789
"2423",0.400483918460469,0.668180590796974,0.30582318998405
"2424",0.423854801853908,0.583686626040688,0.402305783192715
"2425",0.545449371697007,0.469754461978942,0.41553889932963
"2426",0.55362379706432,0.445582773800849,0.441209073842243
"2427",0.444950979470695,0.529037750192976,0.456950125817334
"2428",0.482742411961119,0.469969677721246,0.496567282790268
"2429",0.439869789772624,0.55990184928353,0.417223544980691
"2430",0.491580020974123,0.581697722478399,0.31742890034231
"2431",0.66786574028263,0.524197713199633,0.175020599125724
"2432",0.562139038839354,0.478403501722452,0.380907127520214
"2433",0.482553144000907,0.568767604524978,0.34854425911255
"2434",0.254319456710143,0.621702581788565,0.565196864689683
"2435",0.680683151155656,0.198327554949289,0.647433888912964
"2436",0.599071775909736,0.489221105074781,0.316759078064605
"2437",0.328228119453133,0.690833951666973,0.365566033914874
"2438",0.272204432051828,0.682133489042135,0.451304020731478
"2439",0.453095934877267,0.374776044469439,0.677887936207431
"2440",0.382893842598348,0.613112765706135,0.41128493916744
"2441",0.212133636227022,0.640041652542964,0.592403711651981
"2442",0.424389654422908,0.639880586984364,0.317280196215282
"2443",0.334067615670486,0.450141568783336,0.719203495506193
"2444",0.537966316642764,0.570537054518415,0.273999856150666
"2445",0.612028604504201,0.461643832239185,0.341335764650863
"2446",0.434319142807062,0.358980137234181,0.725952875381152
"2447",0.359375420534187,0.528514910516456,0.568754153973559
"2448",0.227532589832862,0.666648252424441,0.532497047930108
"2449",0.332284621439234,0.645234845168827,0.428735169695176
"2450",0.337562204175278,0.688444556314284,0.357042510499649
"2451",0.371483898381579,0.66465107781961,0.348742497289785
"2452",0.453085712257634,0.643517529063023,0.274594005413284
"2453",0.390349228437668,0.557379412661583,0.485253336871457
"2454",0.36368269451725,0.653757818728611,0.375210992596925
"2455",0.44885291730609,0.496469123229359,0.500764609049103
"2456",0.161515743853283,0.789622759101661,0.433591437013983
"2457",0.300543650474813,0.76660416670072,0.287771520493655
"2458",0.62257190524498,0.218108283405506,0.693137670366706
"2459",0.632185613687517,0.584813470587397,0.130341740139095
"2460",0.479491098916522,0.512334950460233,0.437206651252011
"2461",0.842296538554325,0.342613292712214,0.221235372314483
"2462",0.671323810388096,0.343134745686321,0.442260163628974
"2463",0.177268072498792,0.64958403998868,0.62331520666556
"2464",0.55731968404718,0.365421378322314,0.556714552450449
"2465",0.483908139568597,0.528245151151147,0.407599466463037
"2466",0.502421587404721,0.55527845323017,0.343011925839981
"2467",0.679696141776573,0.407696170994136,0.334509545403649
"2468",0.292979426898407,0.762674643264534,0.303481919616968
"2469",0.380188164486405,0.675374698145374,0.321357017162392
"2470",0.61285620923576,0.450978842125331,0.356267313978607
"2471",0.444291052747451,0.555180198933439,0.418573626973834
"2472",0.46313378843108,0.569981001688586,0.371916516088581
"2473",0.518404194040533,0.413309053450428,0.53533437155573
"2474",0.464517027657212,0.663017870486321,0.230499204632758
"2475",0.638576267426145,0.521861592189453,0.216524467287613
"2476",0.351654471503157,0.610364946092318,0.455936307407647
"2477",0.249190867428545,0.607484221241042,0.593188172339988
"2478",0.660277955903458,0.498725998276144,0.22309047990078
"2479",0.323036070689067,0.641670084914074,0.446083280691606
"2480",0.184272250796204,0.732005221808462,0.490536937261234
"2481",0.558669292592831,0.364901198108589,0.555744318024075
"2482",0.462127448806795,0.358730592579679,0.690250937690227
"2483",0.467995234770657,0.660821078052334,0.229283618821071
"2484",0.456183025845901,0.656806877646915,0.250632116260492
"2485",0.73754273374072,0.429674201383297,0.226480673050936
"2486",0.379348402136982,0.578225828778596,0.46824024600656
"2487",0.415834166508634,0.499103921143814,0.539646581407822
"2488",0.758036238017403,0.384641856460081,0.267475106444993
"2489",0.494150614394066,0.456956982140183,0.501295610052195
"2490",0.251069576671214,0.73295706744336,0.402450577109761
"2491",0.674476300483777,0.298002767754131,0.505901065711659
"2492",0.523276722278652,0.57057900532673,0.292994090787384
"2493",0.170312296434253,0.738670413891856,0.498644924095834
"2494",0.612453633459408,0.241494599965644,0.671167925361915
"2495",0.557827704142594,0.346406335260223,0.584591844405241
"2496",0.514092729457139,0.572671748481939,0.301768089602777
"2497",0.323385206521909,0.657643833469132,0.421658126299673
"2498",0.623518159779675,0.424415422402395,0.382299690108817
"2499",0.650264087492319,0.456774203937586,0.299039857388957
"2500",0.420764264399949,0.601698878919859,0.379283770680311
"2501",0.26500202361551,0.596888541129083,0.588577156949337
"2502",0.444908343290252,0.581957013665581,0.377588151880482
"2503",0.575940364839947,0.590376390496704,0.194961742791026
"2504",0.736174948576704,0.199581647072147,0.573560894674909
"2505",0.261713680600959,0.657851387886344,0.501354712196375
"2506",0.265393869196691,0.577628731527086,0.616972492493339
"2507",0.140103155885086,0.588953396939968,0.76252016645458
"2508",0.300543650474813,0.76660416670072,0.287771520493655
"2509",0.525070691853109,0.628377721639667,0.20392672143473
"2510",0.253977381614214,0.725333957032829,0.410118402447209
"2511",0.367773834223934,0.612538006622907,0.431763073295677
"2512",0.714768476206944,0.160068491196884,0.660630465516388
"2513",0.343474285828102,0.547101456535821,0.56148980477115
"2514",0.576318589840766,0.607078366747865,0.169405980410802
"2515",0.465362657961356,0.579791784125608,0.35430165475086
"2516",0.518283177147797,0.348800690731065,0.63230071336766
"2517",0.508289311219574,0.429787139257043,0.523727587857491
"2518",0.466385100716741,0.631220051466571,0.275795502203073
"2519",0.402636285631015,0.509365500983823,0.541368719836374
"2520",0.467147620584839,0.554800479138518,0.389491064619112
"2521",0.581992896165319,0.671476045685174,0.0654013183398764
"2522",0.258564952519396,0.623855183421705,0.556458608887899
"2523",0.606813744494808,0.225091182727744,0.703101725581157
"2524",0.624554606487135,0.2225909522793,0.683838205298627
"2525",0.542255827938392,0.546405528270339,0.304649758290555
"2526",0.427348172363673,0.568488286333852,0.420582278756992
"2527",0.397042606448166,0.593407603836251,0.422501419781306
"2528",0.494099284106123,0.475160551625016,0.47404364165214
"2529",0.499573762036391,0.530256348103864,0.384257794130054
