"country_text_id","greenhouse_oecd_num_env","sulphur_oecd_num_env","nitrogen_oecd_num_env","co2_oecd_num_env","water_oecd_num_env","waste_oecd_num_env","GDP_capita_wdi_gen_num_aux","educ_equal_vdem_gen_num_aux","Renewable_wdi_pr_env_num_aux","Renewable_oecd_pr_env_num_aux","freedom_dim_index_context_num_aux","equality_dim_index_context_num_aux","control_dim_index_context_num_aux","cluster_label_1st_fact_anal","greenhouse_oecd_num_env_lag","water_oecd_num_env_lag","waste_oecd_num_env_lag","greenhouse_oecd_num_env_lead","water_oecd_num_env_lead","waste_oecd_num_env_lead","year_0",".imp"
"CRI",0.190622310554886,-0.081800977984086,0.124351570600341,1.48860858562742,0.187225028417147,-0.531859388666464,0.667913019063911,0.47404436377089,1.20788366674516,1.52119759536346,0.988702941803216,0.911988329353202,0.965457154314419,1,-0.811492743651315,-0.195650982023468,0.582317394482602,-0.813725167931646,-0.0281087917921836,0.536986981644379,23,"10"
"CRI",0.816381521086179,0.241533378897219,0.129443115856764,1.49212837589742,0.0281087917921836,-0.536986981644379,0.671650232773483,0.47404436377089,1.26219126107502,1.50400119704415,0.987836689997651,0.905085095718696,0.971764642502099,1,-0.880710950647531,-0.187225028417147,0.531859388666464,-0.814030492960706,0.059747491968901,0.494170488607915,24,"10"
"CRI",1.14687939180585,0.328861992192347,0.726059592482144,1.61816547561454,-0.059747491968901,-0.494170488607915,0.716485279204035,0.391201893257818,2.03056096699357,1.57503372386128,0.983277511968405,0.911930467106844,0.982819147237712,1,-0.886980720590118,-0.0281087917921836,0.536986981644379,-1.48569893487517,0.0673314282333382,-0.153971266205729,25,"10"
"CRI",0.874101635361118,-0.15227545019688,-0.278791596698801,1.58164902623851,-0.0673314282333382,0.153971266205729,0.735579883532242,0.352805068951323,1.73490548641291,1.51464614281621,0.968482738647729,0.912027180949544,0.970360154700657,1,-0.726720047835603,0.059747491968901,0.494170488607915,-1.60808416661997,-0.00617151838861135,0.062533764412305,26,"10"
"CZE",-2.6661369822191,-2.3609785071515,-2.81993064252667,-1.3901474841791,-0.674952622853468,-1.60847011490034,0.0506807456046442,1.31112483328521,-0.818477893178363,-0.588708369895435,0.895579904970955,0.898599714345191,0.851898994026207,1,2.59771813774743,0.788590167950872,1.7810776923328,2.39704711749434,0.477005351818233,1.0762611703687,3,"10"
"CZE",-2.39704711749434,-2.19456729298439,-2.43632401803571,-1.19239501468317,-0.477005351818233,-1.0762611703687,0.14618481207175,1.31112483328521,-0.767321051959758,-0.588708369895435,0.895579904970955,0.898599714345191,0.851898994026207,1,2.6661369822191,0.674952622853468,1.54874388725148,2.10058579301445,0.258658732637297,1.07196379040998,4,"10"
"CZE",-2.10058579301445,-2.00090165046615,-1.96847463242918,-0.980043057392513,-0.258658732637297,-1.07196379040998,0.287124967443277,1.31112483328521,-0.677674964908865,-0.657405423911913,0.895579904970955,0.898599714345191,0.851898994026207,1,2.39704711749434,0.477005351818233,1.0762611703687,1.97104512508632,0.105737029857934,0.950326155408202,5,"10"
"CZE",-1.97104512508632,-1.84288082318847,-1.76467151421055,-0.882335912709432,-0.105737029857934,-0.950326155408202,0.358652659943816,1.31112483328521,-0.717065761173743,-0.676525628344584,0.895051600619854,0.898391168655184,0.851377162194971,1,2.10058579301445,0.258658732637297,1.07196379040998,2.04210948677546,0.148442134778107,1.09507151245149,6,"10"
"CZE",-2.04210948677546,-1.72502189335988,-1.74124904753566,-0.944600089359945,-0.148442134778107,-1.09507151245149,0.309086514323957,1.31112483328521,-0.729503424236139,-0.628814261632814,0.895051600619854,0.898391168655184,0.853917566979229,1,1.97104512508632,0.105737029857934,0.950326155408202,1.89016166462454,0.00953047187298948,0.879657618380464,7,"10"
"CZE",-1.89016166462454,-1.38362360628545,-1.61040930804948,-0.828921854595617,-0.00953047187298948,-0.879657618380464,0.355284005181328,1.31112483328521,-0.765337907605722,-0.598134926649714,0.849134443664643,0.942644784839136,0.854443243287647,2,2.04210948677546,0.148442134778107,1.09507151245149,1.83598766476097,-0.08905672108945,1.06349818949957,8,"10"
"CZE",-1.83598766476097,-1.03139598240611,-1.52163034873843,-0.794780231811847,0.08905672108945,-1.06349818949957,0.340515240192836,1.31112483328521,-0.704532101867152,-0.523042410554476,0.843751999569051,0.927350721659323,0.8487525327685,1,1.89016166462454,0.00953047187298948,0.879657618380464,1.99053066896311,-0.0712451220387579,1.16125128507944,9,"10"
"CZE",-1.99053066896311,-1.06490134884691,-1.53568233501944,-0.935137979643159,0.0712451220387579,-1.16125128507944,0.310614948774621,1.31112483328521,-0.758466560594534,-0.577861805683758,0.846967736201382,0.929255561853051,0.85925834953934,1,1.83598766476097,-0.08905672108945,1.06349818949957,1.86870490093617,-0.182871600925877,0.75500045832389,10,"10"
"CZE",-1.86870490093617,-0.998418920589046,-1.46375325938949,-0.8477054999941,0.182871600925877,-0.75500045832389,0.369648532376094,1.31112483328521,-0.723952875792259,-0.549203235323389,0.846967736201382,0.929255561853051,0.85925834953934,1,1.99053066896311,-0.0712451220387579,1.16125128507944,1.58310383642243,-0.312689221253642,0.512599838999005,11,"10"
"CZE",-1.58310383642243,-0.867091740137952,-1.19428590366938,-0.631967539938378,0.312689221253642,-0.512599838999005,0.4923866033319,1.31112483328521,-0.680173471459594,-0.485452014475278,0.894830133998398,0.928151801350653,0.859698853145337,1,1.86870490093617,-0.182871600925877,0.75500045832389,1.3552476030777,-0.389091608182859,0.249463278504883,12,"10"
"CZE",-1.3552476030777,-0.73458518837254,-0.968701254055711,-0.478958932666755,0.389091608182859,-0.249463278504883,0.617453764890974,1.31112483328521,-0.862839856524956,-0.55068411253339,0.894830133998398,0.928151801350653,0.859698853145337,1,1.58310383642243,-0.312689221253642,0.512599838999005,1.12788542777511,-0.570821077666753,-0.00415563074088611,13,"10"
"CZE",-1.12788542777511,-0.616807595646629,-0.756657244574147,-0.312391757550956,0.570821077666753,0.00415563074088611,0.732978576306825,1.31112483328521,-0.743982437604222,-0.507498046166983,0.896900129681393,0.928151801350653,0.859698853145337,1,1.3552476030777,-0.389091608182859,0.249463278504883,0.932510083302814,-0.712099187295771,-0.134949382429264,14,"10"
"CZE",-0.932510083302814,-0.516350401784357,-0.565480784270471,-0.157752512217233,0.712099187295771,0.134949382429264,0.819798411609524,1.31112483328521,-0.691034297899649,-0.478693983089602,0.896900129681393,0.940828624703612,0.859698853145337,1,1.12788542777511,-0.570821077666753,-0.00415563074088611,0.772219604385748,-0.823616330698495,-0.276865917906654,15,"10"
"CZE",-0.772219604385748,-0.431504390230562,-0.391540321655384,-0.0363646503621551,0.823616330698495,0.276865917906654,0.904892442902547,1.31112483328521,-0.657760268861289,-0.45616204634252,0.926692479090989,0.937008931232855,0.866423915999432,1,0.932510083302814,-0.712099187295771,-0.134949382429264,0.529744765472003,-0.966824170477615,-0.553125991206385,16,"10"
"CZE",-0.529744765472003,-0.327600343865419,-0.151420135846164,0.129459379250455,0.966824170477615,0.553125991206385,1.03215995705391,1.31112483328521,-0.685429475203978,-0.425458450835597,0.930170420584972,0.949147269148404,0.86763672178081,1,0.772219604385748,-0.823616330698495,-0.276865917906654,0.199813087811795,-1.13355750377465,-0.787959166058389,17,"10"
"CZE",-0.199813087811795,-0.0609256360302713,0.183767191056902,0.380054159094468,1.13355750377465,0.787959166058389,1.17531873265612,1.31112483328521,-0.635825185904803,-0.360603854059368,0.93289135537807,0.946678718006438,0.853412396925096,1,0.529744765472003,-0.966824170477615,-0.553125991206385,0.298011582391489,-1.04386185028075,-0.547328891517795,18,"10"
"CZE",-0.298011582391489,-0.137368971615076,0.116955486615602,0.309640239444474,1.04386185028075,0.547328891517795,1.08054296310558,1.31112483328521,-0.549287680530024,-0.242280905225802,0.914712110387473,0.939906449022126,0.852049441967703,1,0.199813087811795,-1.13355750377465,-0.787959166058389,0.313418473527643,-1.0480188992726,-0.54602640602775,19,"10"
"CZE",-0.313418473527643,-0.115784810374186,0.172456650687627,0.290019945665672,1.0480188992726,0.54602640602775,1.08281402701419,1.31112483328521,-0.477701920202795,-0.216005046352551,0.91562041172971,0.95206515898787,0.857519541017142,1,0.298011582391489,-1.04386185028075,-0.547328891517795,0.170786770857612,-1.14862228019699,-0.665405593262737,20,"10"
"CZE",-0.170786770857612,-0.0721657735986293,0.349058163285818,0.406063460799923,1.14862228019699,0.665405593262737,1.14520479302116,1.31112483328521,-0.406063818952381,-0.128980836125531,0.910968757482142,0.925107660634349,0.786318843934043,2,0.313418473527643,-1.0480188992726,-0.54602640602775,0.255462239790526,-1.09353072982199,-0.587597134391056,21,"10"
"CZE",-0.255462239790526,-0.102261278920516,0.316380407857277,0.34769380196536,1.09353072982199,0.587597134391056,1.08014157095703,1.31112483328521,-0.364164104225401,-0.0765286135610514,0.919049119883876,0.929465875472655,0.855070623834651,1,0.170786770857612,-1.14862228019699,-0.665405593262737,0.192757371593042,-1.18695869193119,-0.602977248284547,22,"10"
"CZE",-0.192757371593042,-0.0366985104533851,0.409749654488333,0.396225370071813,1.18695869193119,0.602977248284547,1.08648706659061,1.13816025869164,-0.304179834372706,-0.0120997574331882,0.882514792518971,0.847316273982434,0.718731555289999,2,0.255462239790526,-1.09353072982199,-0.587597134391056,0.183009268111063,-1.18099740094962,-0.578855990094713,23,"10"
"CZE",-0.183009268111063,-0.00910863426704983,0.441745417580198,0.418350527791171,1.18099740094962,0.578855990094713,1.0806442757059,1.13816025869164,-0.305850988433683,0.0309041258014493,0.891546616819841,0.868773546765288,0.740671735590055,2,0.192757371593042,-1.18695869193119,-0.602977248284547,0.333491164663182,-1.11991874513393,-0.400684244539529,24,"10"
"CZE",-0.333491164663182,-0.0532636583773988,0.354069424229759,0.30646860014905,1.11991874513393,0.400684244539529,1.00768388935903,1.13816025869164,-0.283100103802713,0.0471054956055887,0.875151662964655,0.858980492855871,0.740779975993242,2,0.183009268111063,-1.18099740094962,-0.578855990094713,0.295329449204371,-1.11336399615898,-0.365380383450175,25,"10"
"CZE",-0.295329449204371,0.0610077177849312,0.466595010359139,0.331738074677399,1.24187640403203,0.365380383450175,1.03617444663855,1.13816025869164,-0.282557526878998,0.0609532804785397,0.852008690696632,0.855081641012392,0.739479217413519,2,0.333491164663182,-1.11991874513393,-0.400684244539529,0.117056908972317,-1.8391935444742,0.0711538198409773,26,"10"
"DEU",-0.382603504375978,-0.945089896110056,-0.299989204856939,0.311654534790103,0.182251510272928,-0.228544602723058,1.16076614001099,0.764155127351765,-0.722501395883503,-1.10030556150291,1.23324878781343,1.23332659882179,1.24651047859953,1,0.740187512446132,-0.111492553436323,0.641563925466496,0.262478256696154,-0.259209239125294,0.142159715170084,0,"10"
"DEU",-0.262478256696154,-0.71647110336862,-0.137182628453362,0.385492926238075,0.259209239125294,-0.142159715170084,1.19227508722929,0.764155127351765,-0.754638906587862,-1.11333551435542,1.25097956178828,1.23315522986522,1.24612976718121,1,0.382603504375978,-0.182251510272928,0.228544602723058,0.0342796697886267,-0.329860820617907,0.0499744418395997,1,"10"
"DEU",-0.0342796697886267,-0.513967716451328,0.0799304500657763,0.552917106910387,0.329860820617907,-0.0499744418395997,1.2772346406289,0.764155127351765,-0.702423378401457,-1.07496908724317,1.25097956178828,1.23315522986522,1.24612976718121,1,0.262478256696154,-0.259209239125294,0.142159715170084,0.0580027778607282,-0.406751587255969,-0.048846588607426,2,"10"
"DEU",-0.0580027778607282,-0.463486200938265,0.10053264737463,0.534433590429092,0.406751587255969,0.048846588607426,1.25475993620979,0.764155127351765,-0.681721455099882,-1.05959767916401,1.23652744659846,1.23315522986522,1.24612976718121,1,0.0342796697886267,-0.329860820617907,0.0499744418395997,-0.0485631065296361,-0.491129541896748,-0.155333313798763,3,"10"
"DEU",0.0485631065296361,-0.313356993786556,0.268817293311553,0.60962861409622,0.491129541896748,0.155333313798763,1.29673190003212,0.764155127351765,-0.637210539637742,-1.02985177226693,1.24587508399793,1.23762282903086,1.25161632478167,1,0.0580027778607282,-0.406751587255969,-0.048846588607426,-0.262922065349151,-0.5846639841682,-0.270775783846407,4,"10"
"DEU",0.262922065349151,-0.0177073422930563,0.472930894423625,0.765795629046095,0.5846639841682,0.270775783846407,1.40672617313247,0.764155127351765,-0.606381779897174,-1.01830491415391,1.26545553219389,1.2474333508874,1.27381675335273,1,-0.0485631065296361,-0.491129541896748,-0.155333313798763,-0.197168979060644,-0.562888047575038,-0.179534376096283,5,"10"
"DEU",0.197168979060644,0.0624690985697954,0.472032233557422,0.699632972001832,0.562888047575038,0.179534376096283,1.38058778324862,0.764155127351765,-0.609737763971711,-1.02117351095758,1.26545553219389,1.2474333508874,1.27381675335273,1,-0.262922065349151,-0.5846639841682,-0.270775783846407,-0.0795026464721397,-0.541650498181426,0.0230991472870631,6,"10"
"DEU",0.0795026464721397,0.101620415011641,0.369418876207567,0.619767226994036,0.541650498181426,-0.0230991472870631,1.29566328818687,0.764155127351765,-0.65771866237628,-0.939911971466751,1.26545553219389,1.2474333508874,1.27381675335273,1,-0.197168979060644,-0.562888047575038,-0.179534376096283,-0.124694245604101,-0.520924704829745,-0.0153099504667176,7,"10"
"DEU",0.124694245604101,0.24410349917118,0.395496888814163,0.639184065448825,0.520924704829745,0.0153099504667176,1.30316423091537,0.764155127351765,-0.633556363934847,-0.897764584696775,1.26479717882449,1.25079542387594,1.27107153061223,1,-0.0795026464721397,-0.541650498181426,0.0230991472870631,-0.140331028859537,-0.500240587625446,-0.00640697036518489,8,"10"
"DEU",0.140331028859537,0.35526784896628,0.387492300739048,0.657172914100231,0.500240587625446,0.00640697036518489,1.28925298684117,0.764155127351765,-0.582845848210222,-0.864868650358291,1.26479717882449,1.26128460831622,1.27327766951769,1,-0.124694245604101,-0.520924704829745,-0.0153099504667176,0.0152526693964856,-0.480041006747104,0.17068059245779,9,"10"
"DEU",-0.0152526693964856,0.412556950726387,0.279884097902172,0.545480861046361,0.480041006747104,-0.17068059245779,1.20536129951885,0.764155127351765,-0.518581246437391,-0.801264746550033,1.26766586888028,1.28312190565152,1.27327766951769,1,-0.140331028859537,-0.500240587625446,-0.00640697036518489,0.033402573034113,-0.460303223287061,0.15094255944395,10,"10"
"DEU",-0.033402573034113,0.43298290119215,0.327598664936495,0.523591905642031,0.460303223287061,-0.15094255944395,1.20445351954865,0.764155127351765,-0.500272545753953,-0.778561744140475,1.26766586888028,1.28312190565152,1.27327766951769,1,0.0152526693964856,-0.480041006747104,0.17068059245779,-0.0767455909325629,-0.562688501329668,0.0815932795455388,11,"10"
"DEU",0.0767455909325629,0.536638629227622,0.450601578619461,0.60001554335181,0.562688501329668,-0.0815932795455388,1.24706884284108,0.764155127351765,-0.440074391371424,-0.70161703296105,1.27473436038911,1.28726779976743,1.27445250559649,1,0.033402573034113,-0.460303223287061,0.15094255944395,-0.325745851679477,-0.678952299618663,-0.259248777756162,12,"10"
"DEU",0.325745851679477,0.680536247870653,0.702640426369973,0.774446349776738,0.678952299618663,0.259248777756162,1.37591102694704,0.764155127351765,-0.444563610697523,-0.599717890855505,1.27473436038911,1.28726779976743,1.26517717959859,1,-0.0767455909325629,-0.562688501329668,0.0815932795455388,-0.501308351648357,-0.813609738691694,-0.454434992235926,13,"10"
"DEU",0.501308351648357,0.79996951949221,0.88429080363618,0.905415466521797,0.813609738691694,0.454434992235926,1.45860893577836,0.764155127351765,-0.36568713874856,-0.5216157684793,1.27939093071115,1.27846399575266,1.26517717959859,1,-0.325745851679477,-0.678952299618663,-0.259248777756162,-0.55442485527545,-0.884973234524184,-0.529165043519101,14,"10"
"DEU",0.55442485527545,0.833865310531134,0.955039672555247,0.941073822371687,0.884973234524184,0.529165043519101,1.4694546339707,0.764155127351765,-0.329813950095662,-0.415494856196987,1.28433245474001,1.29354562709607,1.2602108578307,1,-0.501308351648357,-0.813609738691694,-0.454434992235926,-0.607998894193238,-0.962949975261618,-0.599053695807166,15,"10"
"DEU",0.607998894193238,0.861512665862729,1.01732234480494,0.971881129176178,0.962949975261618,0.599053695807166,1.50418625426814,0.764155127351765,-0.286039382652004,-0.319133592492806,1.28433245474001,1.29337170470236,1.2602108578307,1,-0.55442485527545,-0.884973234524184,-0.529165043519101,-0.822119791833666,-1.04893531010471,-0.743323865823801,16,"10"
"DEU",0.822119791833666,0.965416170414238,1.22609481504114,1.140890927682,1.04893531010471,0.743323865823801,1.60174815538648,0.764155127351765,-0.20042390481666,-0.189639706904248,1.28433245474001,1.29334686244938,1.2602108578307,1,-0.607998894193238,-0.962949975261618,-0.599053695807166,-0.933618959740043,-1.04116134594966,-0.849013329963659,17,"10"
"DEU",0.933618959740043,1.02247405546134,1.38247346126099,1.21316217772892,1.04116134594966,0.849013329963659,1.66536728598202,0.764155127351765,-0.177977073151973,-0.20648893476187,1.28398102298657,1.29334686244938,1.2602108578307,1,-0.822119791833666,-1.04893531010471,-0.743323865823801,-0.904703495977714,-1.0334591879919,-0.718027011821874,18,"10"
