"country_text_id","year","imp_1","imp_2","imp_3","imp_4","imp_5","imp_6","imp_7","imp_8","imp_9","imp_10"
"NLD",2012,0.863299242539378,0.85156106986267,0.863753277298338,0.867193570562455,0.816232228737261,0.822674025427527,0.826808075806387,0.846166210382518,0.82930388244091,0.872187721909849
"NLD",2013,0.803824849723494,0.806196165114814,0.802775738243866,0.815032364688317,0.807216321158032,0.807491959262053,0.800004714604756,0.799491369191634,0.786049170357681,0.826448128348679
"NOR",1993,1.52907829903801,1.52144373621076,1.53727817611043,1.53651255771044,1.53107315684727,1.5097884819152,1.516117998251,1.54022794645417,1.53223928399396,1.54763644832737
"NOR",1994,1.4703955577694,1.46486552718286,1.4794950240541,1.47773763949515,1.47250450133594,1.45175278977642,1.4590651116763,1.48094100743764,1.47351338930518,1.48790695173712
"NOR",1995,1.41447382489281,1.41067178895805,1.42433640834873,1.42155885891718,1.41666564306029,1.39627951617436,1.40440038463012,1.42448326830178,1.41735473338144,1.43089477177191
"NOR",1996,1.43861001826145,1.43483735485072,1.44883421765703,1.44610972682872,1.44067387328425,1.42087740148745,1.42961941971859,1.44899713016828,1.44288178157588,1.45612789507769
"NOR",1997,1.46450813842961,1.46045299222124,1.47498691301948,1.4722609282825,1.46642402422072,1.44705704388687,1.456269621142,1.47532799780998,1.46997783797944,1.483055690458
"NOR",1998,1.49405579428137,1.48898238262229,1.50454394526146,1.50165748706274,1.495780131827,1.47644870781013,1.4857748969538,1.50543816295956,1.50024415709388,1.51344894966965
"NOR",1999,1.52167480701401,1.5161067008251,1.5323370551094,1.52944373169198,1.52323348656012,1.50423993736619,1.51393637104853,1.5335276104654,1.52895569329961,1.54207879985184
"NOR",2000,1.54985977703764,1.54375987271484,1.56067814298911,1.55779331496657,1.55124754690436,1.53258489919824,1.54263524707149,1.56218970824779,1.55822816239332,1.57128519774873
"NOR",2001,1.51706996441251,1.50927690578227,1.52670395404485,1.52438230165033,1.51785816710283,1.49908138375125,1.50835842912107,1.52914949041836,1.52429054470089,1.53789314815736
"NOR",2002,1.48162972681198,1.47290626744842,1.49034641302427,1.48874267261965,1.48187165956638,1.46338159304788,1.47225908050447,1.49333805515079,1.48821635590332,1.50205957007138
"NOR",2003,1.4491928496188,1.43902225602188,1.45684208185974,1.45579521006084,1.44887072441038,1.43036200655898,1.43859036572847,1.46063414789355,1.4547934036646,1.46908410916821
"NOR",2004,1.41230590082235,1.40156564384483,1.41928900537518,1.41875336931156,1.41162492659997,1.39352529226735,1.40158288530117,1.4233119552223,1.41761723916598,1.43217309854713
"NOR",2005,1.38857643015074,1.37440414276284,1.39296074029706,1.39399868000636,1.38735539960171,1.36792101085636,1.37341010314789,1.39916456627101,1.39067881167412,1.4070723792823
"NOR",2006,1.36801129884658,1.34991836278611,1.36965839288338,1.37210972670405,1.36623964781677,1.34516997917319,1.34784953591456,1.37828325853789,1.36656402910523,1.3849947203092
"NOR",2007,1.34692899781596,1.32524994466499,1.34596729714042,1.34987797256021,1.34464117903467,1.32209145073835,1.3221209997315,1.35684074344471,1.3421485664633,1.36248670271861
"NOR",2008,1.35550592811783,1.33368045529032,1.35450616012985,1.35849995853727,1.35323993079698,1.33063259067592,1.33058975716294,1.36550015579864,1.35079030518942,1.37121478319662
"NOR",2009,1.36411533511154,1.34214271696732,1.36307733453443,1.36715458243764,1.36187112993247,1.3392061027742,1.33909071137745,1.37419241677435,1.35946497011526,1.37997607681069
"NOR",2010,1.372757409348,1.35063691546524,1.37168100969336,1.37584203567467,1.37053496663864,1.34781217685353,1.34762405107261,1.38291771916619,1.36817275444951,1.38877077856695
"NOR",2011,1.29233168496178,1.26894785966741,1.28981435260914,1.29459845371275,1.28936763009538,1.2666594920622,1.2656149357422,1.30165326090529,1.28574971630984,1.30675207584494
"NOR",2012,1.22754211774143,1.20178089050827,1.20811845472937,1.22013451033329,1.20951242857561,1.18478207569436,1.18711415624667,1.250246935832,1.20361219470842,1.2242415481973
"NOR",2013,1.12531666930484,1.11182109375506,1.13581486608861,1.16776099949876,1.14832810256981,1.11889492153989,1.10496000607684,1.14136787310029,1.13673072856971,1.14897297825636
"NZL",1971,0.0719212259537908,-0.1479605785216,-0.261823125450738,-0.0755290876219388,0.279670379473821,0.761591915448231,-0.251367127957804,-0.14615608555923,0.420396936881396,-0.369163007752674
"NZL",1972,0.157097698102474,-0.333197934421621,-0.264758747865907,-0.0884719414813346,0.70254319233619,-0.210418606408278,-0.243180959966862,0.764106151477741,-0.136852753327907,0.188550035170482
"NZL",1973,-0.1592363250416,0.31738797193624,0.0180847755106546,-0.310055805452967,0.246805307879279,-0.121138689455051,0.0812424196581846,0.0747110982804001,-0.0910902409338525,-0.315065662780692
"NZL",1974,0.0128910431226324,0.363498877595596,-0.206053594206974,0.0659359836684963,-0.182498069452443,-0.375235222823817,0.230966782492524,0.0939457594905582,-0.0953157112083152,-0.194836694648957
"NZL",1975,-0.00960652930556506,0.242013052503284,0.00936244155578219,0.376533858406313,0.0217082664654497,-0.0238406178342697,-0.0873524937455471,0.13354732490864,0.125250570034973,0.385314789580597
"NZL",1976,0.187318667472433,-0.318047671146828,-0.105397511347577,-0.138134331941171,-0.19706673192868,-0.0812122032810431,0.0363789452950403,0.217824569589758,-0.292048614466507,-0.115268669133302
"NZL",1977,-0.161070254410847,0.155211701053083,-0.273303292765318,0.26036902873463,0.243294267478957,-0.00514580701301651,0.0342099150251899,-0.0161552596608947,-0.214534617020518,0.233441836375271
"NZL",1978,-0.175707527262721,0.110828902138265,-0.257908526802578,-0.117985315610025,-0.12663601986044,0.350776267825082,0.400655130588283,0.193513319342111,-0.323162409779081,-0.162880535530401
"NZL",1979,0.103025202643739,0.0385523530702484,-0.108506963989532,-0.0257294009673035,0.0618469336749263,-0.228046768536655,-0.197100687613595,-0.145836003014139,-0.0304176059537074,-0.536558810636324
"NZL",1980,0.0883817755246472,0.208336572632278,-0.00968362858100646,0.0360373621530113,-0.331724935259122,-0.290528347350678,-0.0545512144839351,-0.112856692019822,0.21890352751525,-0.370900625027536
"NZL",1981,0.16020360927995,-0.67570762385105,-0.119254913654938,0.00835043403237882,0.122637494409546,0.185520792903576,0.0469046526594723,0.0255281143426001,0.34628219772711,-0.139015599955975
"NZL",1982,0.033651980551508,-0.0164197149491957,-0.0428870317038332,0.374229273020244,0.267790077812584,-0.0259685021734532,0.0511989881741336,0.185542536694464,-0.101818776303659,0.0162182863105678
"NZL",1983,-0.100771888278156,-0.117644100388216,-0.251376001380342,0.165944328869143,0.0554406127801961,-0.0572165591143334,-0.153638294422304,-0.00075742952671525,0.0655145930610907,0.0170484677193699
"NZL",1984,-0.428963194445671,0.338073183638202,-0.352131079418984,-0.0399416306911968,0.0675735284966589,-0.199080692922646,-0.40138607385436,0.0263372935817617,-0.361305113469003,-0.223963790442028
"NZL",1985,-0.609756843387807,0.0610341172826377,-0.273768457892057,-0.509566152116632,-0.462817143880535,-0.224790339934419,-0.659660995091685,-0.619740790540954,0.391163754029946,-0.408447696048278
"NZL",1986,-0.360679546871489,-0.344771817065374,-0.219454894908273,-0.489075812739642,-0.562581463820744,-0.667687364702264,-0.734113630227818,-0.274695954738419,-0.247062379315185,-0.109747806332704
"NZL",1987,-0.283169921888333,-0.576756450129811,-0.19088391731588,-0.0359863733074871,-0.785231613690071,-0.326776737785609,-0.273782063133988,-0.0816208932279906,-0.664632098475443,-0.654555098291108
"NZL",1988,0.188367757380055,-0.335508033448871,-0.297175113089785,-0.184475995440348,-0.745511929061471,-0.0961928322702374,0.395085288853599,-0.440341103943428,-0.303600044823074,-0.193763490703615
"NZL",1989,-0.536936291669191,-0.34182687839533,-0.651096181864425,-0.112435850534588,-0.376985435145409,-0.210071617286198,-0.248426419257745,-0.134370871098427,0.170190947425916,0.325470931637713
"NZL",1990,-0.561054863668838,0.0121449812873277,-0.473970716254466,-0.619316407749495,-0.560497734322047,-0.393447388344603,-0.760605686498428,-0.378354064224663,-0.951547492436259,-0.596777283461888
"NZL",1991,-0.554854277073529,-0.59070253750258,-0.529894790601697,-0.444759502307047,-0.244430058601476,-0.688205195329317,-0.601898056687413,-0.50921217659257,-0.340955982316701,-0.555000886638328
"NZL",1992,-0.514878473655445,-0.708409844210718,-0.0906831946741751,-0.65213074848438,-0.289166646422402,-0.417208250760052,-0.440913747133422,-0.455569193440591,-0.696404300123856,-0.254589842241106
"NZL",1993,-0.747131369591348,-0.567746434964291,-0.468055885888371,-0.509666266246891,-0.575981529421609,-0.521002988139249,-0.455020599025416,-0.538253031888598,-0.762413701733107,-0.721981308140444
"NZL",1994,-0.425265907408147,-0.401437538405518,-0.646685163201977,-0.461668274676511,-0.298110651696604,-0.578479629335632,0.079359147075664,-0.639862198405947,-0.629013331667682,-0.528472438951379
"NZL",1995,-0.727098141769089,-0.386807986633356,-0.702857229041513,-0.502063051364056,-0.440509406265067,-0.67837013728199,-0.49970190979235,-0.573919851342242,-0.424502210924958,-0.419520291828861
"NZL",1996,-0.878515134694751,0.135511288039847,-0.389150101379553,-0.786267495381564,-0.250493973254189,0.188979770785376,-0.974148197200579,-0.58746122224035,-0.599415806391017,-1.2507882233639
"NZL",1997,-0.292760425028337,-0.671223876623479,-0.27632566644958,-0.664310488644765,-0.418010385178148,-0.61068172741555,-0.382933193939633,-0.336419663209723,-0.208919741384645,0.357084500849133
"NZL",1998,-0.554858883652859,-0.792332796081598,-0.511370533225209,-0.403516872834841,-0.397545695304559,-0.0479635767247886,-0.486968805036605,-0.445911601618457,-0.338962717347989,-0.460378003256431
"NZL",1999,-0.252276034915078,-0.330972392551328,-0.534800440118098,0.0180468936396984,-0.304017893323663,-0.742211335184176,-0.720340532947454,-0.45129274886828,-0.542769163785829,0.141822196410216
"NZL",2000,-0.110391417433576,-0.525631345105024,-0.509938647415274,0.0376122491989505,-0.700692989211815,-0.16688575492783,-0.156339395154635,-0.199177832743112,-0.403706373634634,-0.359567847506437
"NZL",2001,-0.713748077681302,0.181422499919748,-0.143131299805638,-0.354620783645305,-0.264299206327997,0.0563640363028885,0.0247096354331366,-0.529340460010073,-0.640878811393031,-0.553159243165444
"NZL",2002,0.0270247575709161,-0.231566391464822,-0.517604504793425,0.0576876661326858,-0.668630226983935,-0.508578845816346,-0.0292612735028346,-0.143023389219487,0.183938141392249,-0.159823276403239
"NZL",2003,0.059457067233344,-0.440218496355473,-0.0050166378352498,-0.16269607431488,-0.726992308410129,-0.45346679000868,-0.463402758337238,-0.5020540086253,-0.543099595962348,-0.394083806517398
"NZL",2004,-0.0985215522346081,-0.390590637283308,-0.308715210317759,-0.142975317211514,-0.159899725546893,-0.535126361723651,-0.316174163986552,-0.667518377863185,-0.261356769708946,0.0647393126142124
"NZL",2005,-0.33044347165333,-0.271308935847491,-0.173952211764088,-0.239921853951989,-0.307690959164099,-0.236948373226587,-0.503163634145099,-0.248706575683879,-0.402087869742118,-0.37522727049329
"NZL",2006,-0.0277908205737408,-0.0504045872657108,-0.200920488269046,-0.703958139146153,-0.29811673770527,0.237233220110643,-0.0802444682416718,-0.39038720773517,-0.0108256574096387,-0.481384549658415
"NZL",2007,-0.0229988903997163,-0.475153619068859,-0.570338631905015,-0.7525920528918,-0.0879629416161681,-0.197060994222345,-0.547894536346627,-0.240432820256632,-0.482764535037601,-0.577138765650453
"NZL",2008,-0.668840789641153,-0.278603070304389,-0.314716380011346,-0.625370904503549,-0.679662385515843,-0.451752548425538,-0.526002832435178,-0.334900281115637,-0.114391950214216,-0.259323905663128
"NZL",2009,-0.492956833541277,-0.0999024086440069,-0.636850325484124,-0.200717696868847,0.0859164314482595,-0.148468772873172,-0.0920194627898005,-0.495792775151655,-0.398966330275969,-0.295836019596167
"NZL",2010,-0.119734595241974,-0.10390797873883,-0.347141128626633,-0.515648723431984,-0.39347431105079,-0.0342387809074187,0.177302142990936,-0.750516674175823,0.128884665153298,-0.697021282704004
"NZL",2011,-0.209919467460772,-0.421608005435211,-0.544001414951441,-0.356383207055456,-0.530182880651991,-0.024594224546999,-0.77132388687174,-0.649104179527742,-0.909628919172828,-0.347157342945887
"PAN",2007,-2.38739985225558,-2.38382175240968,-2.39549455988532,-2.39419685949601,-2.40570565808557,-2.39731864402366,-2.3705465609691,-2.40113802725303,-2.41395149078423,-2.38490246457107
"PAN",2008,-2.33355646111814,-2.36256280071957,-2.35097426320059,-2.36443292814935,-2.40652368084725,-2.34257882772825,-2.34425165204081,-2.39515205601268,-2.37134962004669,-2.37760397783119
"PAN",2009,-2.30461981235973,-2.34561541222347,-2.32142055256075,-2.33189084920979,-2.37281171025139,-2.32073728073303,-2.30214591000098,-2.33402344612205,-2.33511134908178,-2.32680246196644
"PAN",2010,-2.26949341842222,-2.29492012394256,-2.29278582218173,-2.29099747326466,-2.33208731429993,-2.31101941016799,-2.25510209715881,-2.32366345870757,-2.31200920805278,-2.29998019886175
