"country_text_id","year","investment_wdi_num_eco","Balance_wdi_num_eco","consumption_cap_wdi_num_eco","generaldebt_imf_num_eco","unemployment_pr_imf_num_eco","gdp_cap_ppp_imf_num_eco","inflation_imf_num_eco","gdp_imf_num_eco","grosscapitalformation_pwt_num_eco","wealth_eco","productivity_eco"
"STP",2009,1.32859696376867,-0.215421310202723,-0.423950058968613,-0.597674227015435,-1.05763610609135,-0.905108413229031,-0.810141926133041,-0.621827617392714,0.254349200726681,-1.54998663190756,-0.811146252884658
"STP",2010,2.11533466475129,-0.261305804656361,-0.337264197264417,-0.794958606865675,-0.997270391127187,-0.871244507527738,-1.01566490472351,-0.648308545142509,0.860590665562697,-1.5065216741305,-0.748434034773054
"STP",2011,1.71723105143566,-0.242011843842547,-0.365411602049893,-0.993051685996325,-0.93550598973622,-0.845369252167505,-1.07514076185177,-0.65670082429338,1.86285124841337,-1.48003458952175,-0.68341115845324
"STP",2012,1.38851504062963,-0.25229593424615,-0.244007512215012,-0.976880325996545,-0.872245424640202,-0.828621815723266,-0.923806627867969,-0.534534244356203,1.76320176321136,-1.44952915305518,-0.619869168556241
"STP",2013,0.722911013474286,0.559549908521841,-0.246681277343544,-0.717868816805448,-0.8594044847545,-0.800827001846525,-0.875007639377144,-0.615007758857707,1.81926090015631,-1.41887429483996,-0.607808642184731
"STP",2014,1.26110674533559,0.329027248055743,-0.337083320234274,-0.635048191414083,-0.8594044847545,-0.759835817629405,-1.0219370359769,-0.521754184828175,1.78394376396452,-1.3854012696022,-0.609152225308244
"STP",2015,1.3842973519112,0.347826171521651,-0.167255208279262,-0.662273743476976,-0.846498508816308,-0.743008592669342,-1.09809461003157,-0.583400137738774,1.39303575303938,-1.3525821714862,-0.597314442134419
"STP",2016,1.14410879125652,0.6414508861188,-0.262373586322044,-0.555877415505882,-0.846498508816308,-0.723121150687147,-1.17988176728417,-0.644243320609305,0.944005077962061,-1.34334308413431,-0.599071187881856
"STP",2017,1.51675714083277,0.0406313111054213,-0.278707009043691,-0.684625876387033,-0.8594044847545,-0.698702088226049,-1.02701498272635,-0.565196771635897,0.766751890118719,-1.31640582698255,-0.614171044233849
"SUR",1989,-2.89082404408229,-0.0267505578595335,-0.526310606189602,0.396253533019942,-0.973257435323952,-0.283290841964043,1.45819747429974,-1.43534437545126,-0.526182477044309,-0.853470923873317,-0.757916283945034
"SUR",1991,0.746508093646487,-0.0437394856322271,-0.457841421556121,0.356023485131091,-0.840608441806438,-0.241802089624635,-0.583576014407096,-1.47478620434983,-0.893862966412651,-0.835056198592717,-0.618715965550434
"SUR",1992,-2.89082404408229,0.214099009483475,-0.435343819412003,0.186801830428903,-0.662917547878735,-0.202541254598427,-1.11939516401199,-1.44920722623857,-0.831470976949462,-0.802517986634261,-0.436444284880038
"SUR",1993,-2.89082404408229,0.432691699907463,-0.46158548909005,0.173122929576096,-0.81583672813851,-0.213507499273924,-1.96676707947214,-1.44871759280392,-0.812981461170027,-0.824235457034612,-0.590314468242965
"SUR",1994,-2.89082404408229,0.454004467032798,-0.404054821177676,-0.042460011355228,-0.713645613419207,-0.264133223140159,-2.28464621817664,-1.47035315988377,0.740819924095499,-0.87555241796321,-0.478613746232657
"SUR",1995,-2.89082404408229,-0.0260036962364133,-0.420027628599191,-0.199189458073824,-0.0900432566806142,-0.17341567442777,-1.2103021904489,-1.41627084768011,1.09355372530461,-0.780816163410774,0.154851854234136
"SUR",1996,0.224869261572535,0.0383242229018557,-0.265973431868176,-0.242347862273452,-0.499570972058583,-0.0816379975340138,0.513527731465996,-1.36238644052124,0.211287661458652,-0.631188728011417,-0.275699928293835
"SUR",1997,-2.89082404408229,-0.0585738775010363,-0.282280127057947,0.0853206745465345,-0.32883361549248,-0.0236324317739888,-0.141047861709971,-1.32496448846798,-0.0559118209001469,-0.584768802598421,-0.101831029328915
"SUR",1998,-0.364727874326154,0.427859146352704,-0.255337127612482,-0.107212176022315,-0.454282495848531,-0.00610887517937165,-0.634572747501198,-1.31027166030194,-0.587665781263815,-0.567844101894237,-0.231079090724409
"SUR",1999,-2.89082404408229,-0.66787172882933,-0.223205988505689,-0.244558190199544,-0.658423146072768,-0.0139628938658143,-1.80823298177909,-1.30788265080899,2.83056096352846,-0.570384829431844,-0.427861701390003
"SUR",2000,-2.89082404408229,0.0516347036504345,-0.222310301966517,-0.121853175359532,-0.897735840966392,-0.00635078466057526,-1.34997256561453,-1.2984323180864,1.30009133565168,-0.553912743055432,-0.67872112205516
"SUR",2001,-2.89082404408229,-0.167121257868611,-0.263448981966818,-0.391866499938018,-0.885022244372336,0.0397211108443002,-1.45114939762285,-1.26696688401424,1.7579534270343,-0.50775015335694,-0.666072963247493
"SUR",2002,-2.89082404408229,0.259685895929858,-0.163456754375913,-0.0428046125724225,-0.312637397378503,0.0739414980527877,-0.885115576838109,-1.2431159406944,1.56144691705153,-0.470620093956045,-0.082782418659932
"SUR",2003,-2.89082404408229,0.555034146566944,-0.110151067418667,-0.269925426949309,0.286984586990976,0.132380007027437,-1.17430306784765,-1.20705690041599,0.883367392515882,-0.42633292980688,0.528631560411794
"SUR",2004,-2.89082404408229,-0.471305101500102,-0.0783499626838562,-0.422809076412173,-0.0900432566806142,0.200654995540581,-0.469167363255591,-1.16184929580066,1.78879755916611,-0.323419738344811,0.139782312541093
"SUR",2005,-0.0480295893265861,-0.769544928456171,-0.114429170055231,-0.389867490786083,-0.529271451534441,0.259332145941853,-0.807790089587111,-1.12499276887883,1.98129898492915,-0.253273303501145,-0.311344880265453
"SUR",2006,-2.89082404408229,-0.826064376783882,-0.188930461984637,-0.312692267201159,-0.699957802847431,0.325167818532455,-0.641566040372261,-1.08428003328855,1.60015761625061,-0.182623469778945,-0.490415614735776
"SUR",2007,-2.89082404408229,-1.15623499013114,-0.0157817077403187,-0.0842297003981762,-0.469479332507726,0.383256986245951,-0.180972750917632,-1.04796589802943,2.17310128534739,-0.099897893308822,-0.256235340017791
"SUR",2008,-2.89082404408229,-0.933331146815759,0.0959261982857055,-0.33325104540953,-0.263307836981146,0.424873538440249,-0.844992216972781,-1.01921236375236,2.07319288173311,-0.0589597450758808,-0.0448807147617293
"SUR",2009,-2.89082404408229,0.344793136700387,0.0140147671172617,-0.205965978323354,-0.143550716343696,0.446380377286076,1.9492063391504,-1.00126459888444,2.54731307720099,-0.00667232628361273,0.0702720982289391
"SUR",2010,-2.89082404408229,-1.52616664163523,-0.174304760498245,-0.260348102305845,0.139440362649308,0.490754708057141,-0.243268821033126,-0.971344627222925,1.41060491252898,-0.0209454354323367,0.361805813453437
"SUR",2011,0.551099638119086,-1.00471828319522,0.109400890855553,-0.620287161589883,0.079524779357089,0.547113714106279,-0.984288142854441,-0.933764370844797,2.21990141612652,0.0642580571666397,0.302453043736568
"SUR",2012,0.580969297919311,0.218875656907235,0.0748205244142591,-0.670275875597173,-0.0350977196759884,0.586526411934741,0.0254334689207951,-0.911522895601422,1.96414494190729,0.120566457088196,0.179847034230608
"SUR",2013,0.636248669254553,0.0593346799483608,0.202515864853731,-0.416393315625571,0.265188077942657,0.615091890144541,0.831265585135466,-0.888963861933874,1.76752641118715,0.16609638331068,0.483775990698746
"SUR",2014,-2.89082404408229,-0.760319257337402,0.150473826752385,-0.415919925279295,0.520507660269152,0.620205431483101,0.35064676126995,-0.878762693139469,1.80301804321286,0.151909701165571,0.746724466116601
"SUR",2015,0.676830264326626,-1.64920157097096,0.0502126285244215,-0.518104122812162,0.139440362649308,0.583266667308312,-0.243268821033126,-0.890655717022412,2.03200719963104,0.105590702275912,0.359816253634717
"SUR",2016,1.234425908293,-0.247406598314737,0.0414299358979456,-0.87036585719996,-0.312637397378503,0.526036887038303,-1.75600228614416,-0.913586115173578,2.52411268075657,0.0367442171201811,-0.0957474486692638
"SUR",2017,0.871860022240224,0.687754337779267,0.0432932360870636,-0.525588076525333,-0.0164457393054042,0.54657863018314,-1.14259835733377,-0.89627875394613,2.3758881018088,0.0582717572086322,0.204923739331763
"SVK",1994,-0.151375360203216,0.198819738946185,0.163285105109656,-0.899415668868039,-0.997270391127187,0.0982627734589463,-0.779899755469982,-0.0506365678748602,-0.398261959114552,-0.395376028578387,-0.790754897647104
"SVK",1995,-0.392836271684903,0.91649797047472,0.197303939877182,-1.03456020402927,-0.885022244372336,0.176359260997073,-0.536750226755568,-0.00364280393379699,-0.0304139329271579,-0.305090429449454,-0.678532774287769
"SVK",1996,-0.194706474139719,-0.690534228760134,0.247721861429706,-0.610400043808265,-0.740792813400726,0.248796753911657,-0.0989835297407787,0.037731591423488,0.550115494418376,-0.216799462575856,-0.533300349910074
"SVK",1997,-0.589019741675269,-0.625456969752923,0.272027771056734,-0.501041931970898,-0.644417024862392,0.307000595613644,-0.127274359654338,0.0670664975404594,0.499832187086624,-0.154157279530373,-0.436867063957244
"SVK",1998,0.0959269238716869,-0.632564843682599,0.304896594203376,-0.463160131806171,-0.754254505546411,0.350519249068783,-0.218949600363674,0.0914847218264942,0.386579598107094,-0.101463464452147,-0.551207866604076
"SVK",1999,-0.246903494742175,0.0637534130870159,0.299600973199438,0.0529158761698562,-1.21994240617111,0.360554039067401,-0.583576014407096,0.0974115451422903,-0.0320824129516644,-0.0832778346235691,-1.02900964979888
"SVK",2000,1.25103323001778,0.523733680625427,0.318028446389936,0.142137605881446,-1.47875543569038,0.390313107514569,-0.701542212830599,0.113878236105949,-0.203480934915204,-0.0431004803554594,-1.29559195810765
"SVK",2001,0.909808785899415,-0.371311937140496,0.355680877089663,0.095418570624539,-1.54021846328294,0.442768926428769,-0.266841599017457,0.140032743918029,-0.0184804167777553,0.026842367581242,-1.36142639700911
"SVK",2002,1.61743874204072,-0.351114303976834,0.394966299928367,-0.100996338148779,-1.46839596382124,0.497467235934451,0.32622243366389,0.168830459362265,-0.0712228424446157,0.0966016001323256,-1.29178712532256
"SVK",2003,0.170828079941838,1.51210195245595,0.401760498029715,-0.150193707507104,-1.35211534143716,0.563868649842062,-0.404421250764881,0.202944361293599,-0.218208803678392,0.155645512347787,-1.1735382565591
"SVK",2004,1.20563930975032,-0.70875580654114,0.452102671025873,-0.186858475325522,-1.42661454191473,0.637133904861817,-0.311908467700071,0.240137613698489,0.215695107422592,0.246228356813121,-1.25194529834093
"SVK",2005,1.10164039151549,-0.792280007881983,0.483842898046797,-0.452144940219043,-1.20865357360059,0.728047406360909,0.513527731465996,0.285868375816126,0.510622359676966,0.354901742947915,-1.03371500748997
"SVK",2006,1.31051535746365,-0.725271489966958,0.528243775973138,-0.589164899035328,-0.846498508816308,0.835094666657152,0.152512732826875,0.338499536053632,0.551792632051543,0.460549512852098,-0.665599105154183
"SVK",2007,1.04649856676986,-0.309019568381594,0.583453812174062,-0.628392000856329,-0.543979171916958,0.962158449152804,0.831265585135466,0.399417187418362,0.654227285336845,0.605810772741141,-0.362201430749331
"SVK",2008,0.844800999414553,-0.480642055119568,0.632908868441313,-0.70335725082554,-0.296319308175156,1.0357923535036,0.213555391951002,0.434212376057492,0.765878018757982,0.675612027855677,-0.109205840861454
"SVK",2009,0.0210152745549426,0.178735794573747,0.630632458883639,-0.36091983507796,-0.67234780272686,0.986265331419058,1.38215474519241,0.411590933122565,0.0236432771529872,0.646311158404338,-0.497917730792917
"SVK",2010,0.276630349865097,-0.157231289009719,0.63591008146605,-0.165120182472473,-0.985032387715089,1.04583514743503,1.54016914427473,0.440130611040077,0.217385709915235,0.724680062905724,-0.820756598440685
"SVK",2011,0.996648265089282,-0.223295925988139,0.620609928642707,-0.0712404216309382,-0.885022244372336,1.09460408251834,0.192710813987151,0.462841411191463,0.376721077043707,0.755205835596486,-0.715950907993034
"SVK",2012,0.103072176128917,1.25592396087143,0.622315285162152,0.228400431537232,-0.922976861521058,1.12853731714279,0.279357458326822,0.479411196616818,0.0826173120081314,0.79381137652926,-0.75721166816133
"SVK",2013,-0.33066753822971,0.762204792566208,0.612734535177484,0.313012290132694,-0.947975304285417,1.16034575288309,1.01645722992594,0.494442480117571,0.049182886364315,0.838601436435953,-0.786287211575171
"SVK",2014,-1.61058653939246,1.09961217129339,0.625781997832687,0.273402393913643,-0.820487687480896,1.20635097912742,2.08008519151283,0.515636182307805,0.0971763610034825,0.901393467664394,-0.660329613982946
"SVK",2015,0.033690845095098,0.641686872574472,0.645312350334812,0.228934097665238,-0.587551252070287,1.25870412184358,1.9492063391504,0.539481745657695,0.171490594399087,0.951954295656009,-0.423070304428877
"SVK",2016,0.709524294359452,0.399783721835836,0.672768663546901,0.21527879554628,-0.312637397378503,1.30087372691738,1.72574284895909,0.558550360102606,0.0451449960816381,0.988827889708269,-0.142627300289003
"SVK",2017,1.0913355843229,0.71379232212355,0.703320955231551,0.18749230956153,-0.0350977196759884,1.3520343211348,1.06885806971422,0.581732486175291,0.398072056169127,1.03153045477024,0.142617359729104
"SVN",1992,0.0432641755090168,-0.687645883778633,0.402084162858703,-0.225993724574079,0.0213873676342877,0.299532627909873,-1.30484128359531,-0.4226007647491,-0.189581879379281,-0.188695583319209,0.247538378407278
"SVN",1993,-0.00438156710033095,0.953282882223067,0.497246114330932,-0.360894848089556,-0.125868837787499,0.349362615819975,-1.40067695045332,-0.397325593113786,0.0778043513183412,-0.120204846148336,0.095608862354323
"SVN",1994,0.0886714564993947,0.0579721779139993,0.526725191628312,-0.776965122508402,-0.108034147702309,0.414753672456384,-1.09879348900285,-0.361301687084293,0.183524411987801,-0.0415388053347725,0.110713357119181
"SVN",1995,-0.532492134778044,1.74108039998846,0.590307349160176,-1.21590161039564,0.180440915025375,0.469992454252412,-0.791194257902606,-0.331172422389721,0.451110449252815,0.0218079682966135,0.404058948089666
"SVN",2014,0.158736972950372,-0.258195672775262,0.84564532486893,1.02673354837654,-0.312637397378503,1.2542371780497,2.08008519151283,0.0788157541668965,0.343179101259207,0.961473000532354,-0.140936620063672
"SVN",2015,0.722958892968152,0.056696934917142,0.86055715643404,1.08127698633568,-0.195711750132955,1.28709631364505,1.72574284895909,0.0943746020616014,0.453180469372171,0.99082081921881,-0.0210936437958217
"SVN",2016,0.546905822626777,-0.193447540055576,0.893038178413074,0.986918824240102,-0.0164457393054042,1.32970798586381,2.08008519151283,0.114174668855892,0.446399699184461,1.0401679124206,0.15995641740346
"SVN",2017,0.179449597270459,-0.467220781666243,0.909913742760888,0.872456278198083,0.265188077942657,1.3989108031888,1.06885806971422,0.145875137387032,0.506869738267408,1.09505497392184,0.448926073149561
"SWE",1980,-0.967074227373723,0.278049058467174,1.02115694813618,-0.185516932038401,1.42674195139652,0.242690395764462,-0.975871921779158,0.241451065237284,1.08756483703662,-0.221842490415466,1.69298367618733
"SWE",1981,-1.00385852293882,0.612673301546505,1.0310888138619,0.0512065799421027,1.14729933932992,0.361507712384387,-0.695128020042621,0.305602251055421,0.67216741923171,-0.0797336851298396,1.39994284166612
"SWE",1982,-0.84133059555652,0.336721582128236,1.03783551394067,0.339695586670471,0.849158820539513,0.427775077609908,-0.423508152383096,0.340721662788198,0.652451929400542,0.00645204268483607,1.09087327133195
"SWE",1983,-0.929871188113883,1.43621137645977,1.01946582713976,0.433231974701604,0.704435540150489,0.480961176244799,-0.451243092925379,0.368503254994985,0.552437456194893,0.0665246285792374,0.940218886430388
"SWE",1984,-0.88218206488954,1.44923693117254,1.0329034823516,0.478564238208417,0.879683427092813,0.550985620012502,-0.364708840281803,0.405022447669635,0.677412177622302,0.14082311642215,1.11715093791394
"SWE",1985,-0.811169320021193,1.29017520040897,1.05225465269668,0.487779588157772,0.974851917153914,0.599138081389411,-0.300889899519064,0.430215942019029,0.880058978815931,0.194229236492944,1.21313542522037
"SWE",1986,-0.516691508853912,2.02089559530645,1.0878610595156,0.462228006364957,1.07603515652558,0.642282927657626,0.172370570767745,0.45309013369059,0.740759128543162,0.248056515591071,1.31344685652065
"SWE",1987,-0.806821572501724,2.02089559530645,1.12457018238167,0.257899276235489,1.34144646618267,0.69212231842728,0.172370570767745,0.479554038848788,0.873999231739859,0.29866246129316,1.58388210812565
"SWE",1988,-0.455611004152133,1.83484912348147,1.14366376016378,0.0717304837616647,1.56483951585983,0.743329241208872,-0.0989835297407787,0.50706908187709,0.987718119430226,0.346405507692406,1.81190500087616
"SWE",1989,-0.440365259459239,0.956480584651473,1.1469849031561,-0.0807541441921889,1.77275367459189,0.796077451191428,-0.180972750917632,0.536294545107554,1.263293756035,0.397958636636746,2.0238726777279
"SWE",1990,-0.490472018613609,0.500261784846506,1.13533084958318,-0.239462212211924,1.6649310456914,0.832258091471071,0.401658010225589,0.557052443591372,1.23389357850168,0.447744417009077,1.91017188068046
"SWE",1991,0.27082041270277,0.814600757829802,1.13162344110517,0.0312823397596789,0.942502435055001,0.848573936689479,-0.442113840055666,0.567686341801032,0.891585710968575,0.474507215889409,1.17050484280184
"SWE",1992,-1.15430695483759,0.259707745815287,1.11431745516133,0.452773507657215,0.159831268022902,0.855619971283192,1.06885806971422,0.573586516319699,0.796795743903233,0.525409111889221,0.363398828702918
"SWE",1993,0.0456727389350245,0.694483655257844,1.0859777035183,0.660570251027313,-0.543979171916958,0.860029557080845,0.0775122401699767,0.578495166400154,0.495797093464229,0.534141167169909,-0.356193832030527
"SWE",1994,0.407776394545166,1.76526431650602,1.09548032669007,0.727974493947025,-0.484574902269277,0.911092097377133,0.484208856140726,0.606268249954095,0.68068567200652,0.595556154345206,-0.298009384253415
"SWE",1995,1.01644872095615,0.743213223768745,1.09897226215742,0.731785247829633,-0.423577714523219,0.968186354490426,0.607708614959335,0.633909369058092,0.760222058562287,0.65856196090293,-0.237902010858164
"SWE",1996,0.104777791181745,0.666255848366786,1.11249045499758,0.740865058492668,-0.499570972058583,1.00154260538038,1.31129929312472,0.649627442189346,0.669208623120028,0.708296473308759,-0.319355477473837
"SWE",1997,0.694308841658234,0.376414634107652,1.13697187137224,0.705865939060712,-0.499570972058583,1.04910732026105,0.874321802452059,0.671492793717777,0.509580364911027,0.756170769260356,-0.320410029438324
"SWE",1998,1.25151328977097,0.13217778618362,1.16357782020135,0.641795093790754,-0.16108306242144,1.1020479121673,1.31129929312472,0.695738785707753,0.469698266897286,0.812331878510553,0.0231175539882158
"SWE",1999,2.03549787273423,0.019105549839634,1.19525071727855,0.49168258818005,0.0599545728684439,1.15914288125524,1.62897643461461,0.721577896524238,0.453219071969688,0.875613745296142,0.24648786384836
"SWE",2000,1.37824763204143,-0.111028615955022,1.23717599632363,0.172783586871287,0.331358922756158,1.22879425276506,1.1241981906002,0.753337577552216,0.419698994165953,0.940582820089958,0.523283309502947
"SWE",2001,1.26130498782542,-0.474851126375543,1.2417584160665,0.224853837971768,0.447230794642001,1.26356508541149,0.543840581392492,0.769822083932561,0.403589019693722,0.967372084239554,0.64228255615077
"SWE",2002,1.1904256590887,-0.163094535619209,1.25719189303273,0.156830272129074,0.399992476494973,1.29913053597158,0.831265585135466,0.786801697194791,0.206316808658691,1.01262043596722,0.591125488128163
"SWE",2003,0.066817284126162,-0.415034138100445,1.26851595240424,0.140542645623014,0.265188077942657,1.33790142013116,0.676399576800356,0.8051895636427,0.291476329514392,1.05855372933188,0.452063437938726
"SWE",2004,0.804671610924065,-0.433162373643888,1.2884728911553,0.113292239404874,0.0992924357661442,1.40710451753134,1.31129929312472,0.836325076060643,0.210116545606194,1.15005201337873,0.277249986066115
"SWE",2005,0.967689177561406,-0.445452229749169,1.31264468698813,0.123193965976841,0.0599545728684439,1.46652387644238,1.45819747429974,0.862998136766943,0.272838154476213,1.22108068836082,0.234314422135856
"SWE",2006,0.952928498216737,-0.797986536443478,1.33236966925564,-0.0604765294729665,0.180440915025375,1.54007011568707,1.01645722992594,0.896588155592378,0.440490644936155,1.29435424849544,0.356585763485018
"SWE",2007,1.43658072708329,-0.795076987549805,1.35835597756965,-0.241815583551621,0.376827185238056,1.59792227891546,0.919412623835176,0.923550764939814,0.673701529872975,1.35379528601526,0.556476332751687
"SWE",2008,1.30983001740183,-0.756137254682602,1.35766357188185,-0.304367426432221,0.353952221782372,1.60772813095369,0.375779100131595,0.931071596879617,0.644358698012839,1.35746698722627,0.534105941680896
"SWE",2009,0.175254339196699,-0.42767731876018,1.36040839436749,-0.17781520493633,-0.0718926598732296,1.55841354985059,0.831265585135466,0.915119986298878,0.186059373320297,1.32156181164989,0.0970807508140313
"SWE",2010,-1.01751344183799,-0.415770560906581,1.38901985901284,-0.287190602254226,-0.125868837787499,1.62865108896101,0.831265585135466,0.947108930539702,0.512870008293433,1.40428297543533,0.0398092365047009
"SWE",2011,-0.206209493496437,-0.335775690153111,1.39881962134962,-0.322269300886872,0.0213873676342877,1.6772318360164,1.06885806971422,0.969702111657194,0.632667882834528,1.45768730157428,0.188458338769968
"SWE",2012,-0.47843748095129,-0.342281612230963,1.39755872235234,-0.305289102879625,-0.0164457393054042,1.68282032145735,1.38215474519241,0.975334289961545,0.536312229739486,1.46886031373669,0.148315829135963
"SWE",2013,-0.920861442171815,-0.271872975371639,1.40529016938541,-0.19768951504932,-0.0164457393054042,1.70405082947099,1.83188229866242,0.98786498010795,0.596479589311789,1.49940079725885,0.146351147335157
"SWE",2014,-2.89082404408229,-0.113680424695586,1.42149655756424,-0.0221003382075795,0.0023812332744688,1.74331078151006,2.08008519151283,1.00801142608428,0.682583917066941,1.5472475384522,0.163609926260438
"SWE",2015,0.0387081205154568,-0.0187472418277171,1.44191037876237,-0.0704602111751061,0.0992924357661442,1.79209284610966,1.54016914427473,1.03172581808539,0.644349767342942,1.59206105755424,0.262450022923104
"SWE",2016,-0.0384041928387415,0.0821453272306222,1.44820085988833,-0.131756843930643,0.180440915025375,1.81445202032178,1.24501716590894,1.04679695605006,0.567001952397368,1.61026146212662,0.345382840612273
"SWE",2017,0.970233853928235,0.367758096801052,1.45437199228001,-0.194339217898066,0.243642247209045,1.84884737653338,0.831265585135466,1.06551700403656,0.456625080068394,1.64040294470868,0.409691141668022
"SYC",1995,1.40004146126507,1.81526312655194,-0.035559284305734,-0.968587372592902,0.0405769863839854,0.255536178154417,1.72574284895909,-1.86460160203843,1.86167174683316,-0.232080698844668,0.265460525878782
"SYC",1997,1.438734425888,-1.2304801888269,0.0809264231615138,-0.972054671015951,0.22234016107601,0.451446931403032,0.874321802452059,-1.79229080828357,2.06549405344408,-0.0224375841545522,0.446967622090997
"SYC",1998,1.37494781474484,-1.72707330421266,0.0291445979376051,-1.26870046430933,0.879683427092813,0.466037176113189,0.543840581392492,-1.78110179380828,2.23708138153575,-0.0360489482717615,1.12156005267307
"SYC",1999,1.3854672923834,-1.81664695551896,0.140798208858649,-1.10894425899256,1.22200753504618,0.478132684840449,-0.167889822134345,-1.77042733949839,2.13350167921989,-0.0323306106415043,1.47378051199189
"SYC",2000,0.710278753405214,-0.609285629367196,0.126372888002485,-1.13109509143541,1.26077847545948,0.528503771785461,-0.167889822134345,-1.74967553529144,1.78988688449121,0.0188574986506843,1.51062489800346
"SYC",2001,1.51003817438562,-2.16662705385391,0.0877700562677441,-1.01736040254656,0.819190446291813,0.526516598565325,-0.127274359654338,-1.75024160566431,2.83056096352846,0.0308833078532615,1.060603345971
"SYC",2002,1.17561870298707,-1.49384574644374,0.15758627573881,-0.859570214981858,0.910789104243052,0.535005061487844,2.08008519151283,-1.7409746379854,2.21888062411468,0.0729907780801633,1.14634073987532
"SYC",2003,1.33116763956529,1.01650378483486,0.188232372361166,-0.386615298086715,1.22200753504618,0.495440190421291,0.375779100131595,-1.75507670013515,0.834584347998706,-0.00583378234558909,1.46821752978226
"SYC",2004,0.826494451253596,-0.642991620915764,0.116342201934725,-0.830022092733179,1.11125974790259,0.496678763533205,0.234927714774072,-1.75564831851035,-0.366221631946136,-0.0148696287204492,1.35191988863335
"SYC",2005,1.37831565903281,-1.82995744216307,0.146528488708112,-0.940128187926779,1.07603515652558,0.60072462786232,1.62897643461461,-1.71646266983658,0.847006546409211,0.127249119140353,1.31084957878949
"SYC",2006,1.71937697833789,-1.37146023529884,0.182738157396561,-0.838693495309043,1.51732167978508,0.693885755298989,0.831265585135466,-1.6746630514863,0.268013841696684,0.205979154199691,1.76027081877137
"SYC",2007,1.86180719745589,-1.81857080401259,0.296185546038033,-1.28151340569468,1.83001545976862,0.809583335782781,-0.0235089308376937,-1.62872810210395,0.393345360655628,0.323094619055912,2.07898966068735
"SYC",2008,1.9195544056052,-2.29696521723171,0.25186114444164,-0.994321621443177,1.95239373426502,0.785640840589988,-1.49926958782632,-1.62963742057359,0.531602009273521,0.268484289628431,2.20991790664804
"SYC",2009,1.96145192178805,-2.04305110957605,0.215176292974836,-0.973509640892069,0.62320327850071,0.778436662104497,-1.39856247081213,-1.63077619379105,-0.319069627421401,0.29617596216114,0.845215489030306
"SYC",2010,1.84003051163177,-2.02827545494204,0.23067550291124,-0.811110360210248,0.760830874095938,0.818526942810018,0.641410025835089,-1.60473027471851,1.07481903557631,0.371123398848753,0.982500477671158
"SYC",2011,1.69910410428891,-2.34795853390102,0.282696199745332,-0.616907625332086,0.910789104243052,0.915847248878225,0.575210985176129,-1.57655467849514,0.717260878585736,0.476079709828374,1.13162778374287
"SYC",2012,2.5169544053476,-1.55260170400403,0.225970880085776,-0.65807122122786,1.04158407004776,0.960791205736858,-0.266841599017457,-1.5550961453424,1.00022803480158,0.50476107096035,1.26700801014882
"SYC",2013,0.78459259423482,-1.25138339715849,0.427756475868318,-0.767207484330728,1.18419894906679,1.01816937802362,0.152512732826875,-1.52479054775425,1.35303089855189,0.590944125946575,1.4107128712786
"SYC",2014,1.31007466314313,-2.0859407874051,0.3992850561965,-0.842570238646096,1.30057012561708,1.06569797439963,1.06885806971422,-1.49930148498523,1.30948224053823,0.649110835037998,1.52538001259742
"SYC",2015,1.27243308685689,-1.80674293912597,0.418930520890171,-0.943698228035524,1.42674195139652,1.10529491769495,0.213555391951002,-1.47512871775395,1.11075573961281,0.677876397468391,1.65506145692184
"SYC",2016,1.07447622175941,-1.90006218130814,0.495257697090154,-0.747699396554281,1.42674195139652,1.1538071538905,1.31129929312472,-1.45248285143892,0.77295369893412,0.752838911964028,1.64917178520407
"SYC",2017,1.34048347943653,-1.87567363969669,0.505715681390149,-0.604084641418833,1.30057012561708,1.20968371733536,0.484208856140726,-1.42666193334497,0.795484888492929,0.807523348565795,1.52002498490193
"TLS",2002,-0.961917008810797,-2.28823629892512,-1.08427661649637,0.264363194835472,-0.959760345315594,-1.06884478483756,0.192710813987151,-1.60234406615153,-0.803504154736282,-1.78963746545695,-0.710145842036919
"TLS",2003,-0.447949774601851,-2.16996897210357,-1.14809275951805,-0.0428262530540896,-1.06174059031291,-1.07498187823732,-0.364708840281803,-1.59975274884596,-0.745560503495244,-1.80727962020436,-0.812730498745026
"TLS",2004,-1.15217477093315,-1.91163104622007,-1.15137942859925,-0.118947129322648,-1.34702841780003,-0.717532595681888,0.712770509306143,-1.38610540032283,-0.709036589621936,-1.39223472946123,-1.12237035311648
"TLS",2005,-1.09800878951205,-1.27652240878582,-1.17774440151516,-0.0709721023306106,-1.03241428722953,-0.479353927465468,0.966721560179231,-1.23528885943683,-0.571235218193954,-1.13980972447793,-0.809736020189929
"TLS",2006,-0.837647525108146,-1.92212785760306,-1.27881981264482,-0.298173358742537,-0.901724374669773,-0.198296249480065,-0.00752183843620792,-1.05809695702337,-0.240470775369306,-0.858794811809465,-0.683386694757853
"TLS",2007,-0.852907079523735,-2.55641095661458,-1.25243033282549,-0.22785495327256,-0.90187677650129,-0.15266333989917,-0.423508152383096,-1.02080909996613,-0.088541067800732,-0.811371474807882,-0.683776084949675
"TLS",2008,-0.401406833353717,-2.55641095661458,-1.30647081798926,-0.0363956974530303,-1.0601416325613,-0.0784062065350628,-0.300889899519064,-0.965889633075046,-0.403081860615623,-0.730156012833785,-0.850145458601524
